Stage,Class_ID,Node_Count,Nodes
3,364,7,"Filter([0, 876]); Filter([99, 2129]); Filter([102, 2127]); Join([32, 137, 15, 875]); Join([32, 137, 870, 10]); HashJoin([32, 0, 13, 1025, 15, 875]); HashJoin([32, 0, 1027, 1028, 15, 875])"
3,365,6,"Filter([0, 1268]); Filter([99, 2133]); Filter([105, 2131]); Join([32, 321, 29, 1267]); HashJoin([32, 0, 1022, 1023, 29, 1267]); HashJoin([32, 0, 1996, 1997, 29, 1267])"
3,366,3,"Proj([3133, 889]); Filter([0, 889]); Join([32, 0, 5, 53])"
3,367,2,"Proj([5543, 2114]); Proj([5543, 6666])"
3,368,4,"Proj([3137, 892]); Filter([0, 892]); Join([32, 0, 10, 889]); Join([32, 0, 141, 53])"
3,369,1,"Filter([105, 5746])"
3,370,5,"Proj([3141, 895]); Filter([0, 895]); Join([32, 0, 15, 892]); Join([32, 0, 138, 889]); Join([32, 0, 213, 53])"
3,371,2,"Filter([0, 3086]); Join([32, 654, 551, 839])"
3,372,5,"Proj([1241, 49]); Proj([1241, 194]); Proj([1241, 238]); Proj([1241, 1242]); Filter([0, 1242])"
3,373,8,"Filter([0, 1605]); Filter([102, 895]); Join([32, 0, 264, 889]); Join([32, 0, 333, 53]); Join([32, 102, 15, 892]); Join([32, 102, 138, 889]); Join([32, 102, 213, 53]); HashJoin([32, 0, 35, 34, 15, 892])"
3,374,16,"Filter([0, 900]); Filter([99, 3626]); Filter([102, 2138]); Filter([102, 3628]); Filter([102, 3632]); Filter([105, 2136]); Filter([105, 3634]); Filter([137, 2142]); Filter([140, 2140]); Join([32, 105, 36, 889]); Join([32, 140, 33, 892]); Join([32, 209, 29, 895]); Join([32, 321, 29, 1605]); HashJoin([32, 0, 38, 37, 36, 889]); HashJoin([32, 0, 246, 247, 33, 892]); HashJoin([32, 0, 438, 439, 33, 892])"
3,375,7,"Filter([0, 902]); Join([32, 0, 36, 53]); Join([32, 99, 29, 1614]); Join([32, 102, 33, 1616]); Join([32, 137, 29, 3967]); HashJoin([32, 0, 31, 30, 29, 1614]); HashJoin([32, 0, 35, 34, 33, 1616])"
3,376,3,"Filter([0, 903]); Join([32, 105, 5, 902]); HashJoin([32, 0, 37, 38, 5, 902])"
3,377,3,"Filter([0, 905]); Join([32, 105, 188, 889]); HashJoin([32, 0, 38, 37, 188, 889])"
3,378,3,"Filter([0, 907]); Join([32, 0, 5, 910]); Join([32, 0, 336, 53])"
3,379,9,"Filter([0, 908]); Filter([102, 2150]); Filter([105, 2146]); Join([32, 102, 10, 2654]); Join([32, 140, 10, 907]); Join([32, 140, 141, 910]); HashJoin([32, 0, 34, 35, 10, 2654]); HashJoin([32, 0, 247, 246, 141, 910]); HashJoin([32, 0, 439, 438, 141, 910])"
3,380,4,"Filter([0, 910]); Join([32, 0, 33, 53]); Join([32, 99, 29, 1621]); HashJoin([32, 0, 31, 30, 29, 1621])"
3,381,1,"Join([32, 0, 15, 53])"
3,382,6,"Filter([0, 913]); Filter([102, 2154]); Filter([105, 2152]); Join([32, 140, 277, 892]); HashJoin([32, 0, 246, 247, 277, 892]); HashJoin([32, 0, 438, 439, 277, 892])"
3,383,3,"Proj([3149, 915]); Filter([0, 915]); Join([32, 0, 188, 53])"
3,384,3,"Filter([0, 916]); Join([32, 105, 5, 915]); HashJoin([32, 0, 37, 38, 5, 915])"
3,385,5,"Filter([0, 918]); Join([32, 0, 33, 889]); Join([32, 0, 342, 53]); Join([32, 99, 29, 3969]); HashJoin([32, 0, 31, 30, 29, 3969])"
3,386,5,"Filter([0, 919]); Filter([105, 2157]); Join([32, 102, 10, 2663]); Join([32, 140, 10, 918]); HashJoin([32, 0, 34, 35, 10, 2663])"
3,387,4,"Proj([3168, 921]); Filter([0, 921]); Join([32, 0, 29, 889]); Join([32, 0, 345, 53])"
3,388,9,"Filter([0, 922]); Filter([102, 3650]); Filter([105, 3652]); Filter([140, 2159]); Join([32, 137, 15, 3971]); Join([32, 137, 138, 2667]); Join([32, 209, 15, 1627]); Join([32, 209, 138, 921]); Join([32, 321, 264, 921])"
3,389,3,"Proj([3172, 924]); Filter([0, 924]); Join([32, 0, 29, 53])"
3,390,12,"Filter([0, 925]); Filter([99, 3656]); Filter([102, 3658]); Filter([102, 3662]); Filter([105, 3664]); Filter([137, 2163]); Filter([140, 2161]); Join([32, 209, 15, 3973]); Join([32, 209, 138, 1631]); Join([32, 209, 213, 924]); Join([32, 321, 264, 1631]); Join([32, 321, 333, 924])"
3,391,1,"List([20, 19, 18, 17, 16, 7, 6])"
3,392,2,"And([67, 367]); And([367, 67])"
3,393,3,"Proj([3157, 930]); Filter([0, 930]); Join([32, 0, 277, 53])"
3,394,7,"Filter([0, 931]); Filter([102, 2171]); Filter([105, 2169]); Join([32, 140, 10, 1633]); Join([32, 140, 141, 930]); HashJoin([32, 0, 247, 246, 141, 930]); HashJoin([32, 0, 439, 438, 141, 930])"
3,395,6,"Proj([1253, 444]); Proj([1253, 459]); Proj([1253, 1246]); Proj([1253, 1254]); Proj([1253, 2203]); Filter([0, 1254])"
3,396,2,"Filter([0, 935]); Join([32, 0, 10, 650])"
3,397,1,"Join([32, 0, 5, 930])"
3,398,6,"Filter([0, 940]); Filter([105, 2177]); Join([32, 102, 1180, 10]); Join([32, 140, 5, 444]); Join([32, 140, 336, 10]); HashJoin([32, 0, 35, 34, 1180, 10])"
3,399,7,"Filter([0, 942]); Filter([105, 2179]); Join([32, 102, 1188, 10]); Join([32, 140, 33, 422]); Join([32, 140, 342, 10]); Join([32, 209, 29, 1639]); HashJoin([32, 0, 35, 34, 1188, 10])"
3,400,9,"Filter([0, 944]); Filter([102, 3676]); Filter([105, 3678]); Filter([140, 2181]); Join([32, 137, 1190, 138]); Join([32, 209, 29, 1002]); Join([32, 209, 345, 138]); Join([32, 321, 29, 1924]); Join([32, 321, 345, 264])"
3,401,1,"List([2, 1, 43, 42])"
3,402,8,"Proj([1253, 36]); Proj([1253, 234]); Proj([1253, 236]); Proj([1253, 981]); Proj([1253, 1255]); Proj([1253, 5944]); Filter([0, 1255]); Filter([102, 1254])"
3,403,1,"List([19, 18, 17, 16, 6, 2, 1])"
3,404,7,"Filter([0, 952]); Filter([108, 2185]); Filter([111, 2183]); Join([32, 215, 46, 994]); Join([32, 215, 357, 41]); HashJoin([32, 0, 1031, 1030, 357, 41]); HashJoin([32, 0, 1034, 1033, 357, 41])"
3,405,1,"List([12, 11, 7, 20, 19, 18, 17, 16, 2, 1, 42])"
3,406,8,"Filter([0, 956]); Filter([67, 400]); Filter([111, 3689]); Filter([155, 1094]); Filter([1166, 2082]); Join([32, 338, 41, 679]); Join([32, 338, 216, 46]); Join([32, 1166, 495, 46])"
3,407,3,"Filter([0, 1639]); Join([32, 0, 15, 422]); Join([32, 0, 650, 10])"
3,408,7,"Filter([0, 962]); Filter([105, 2191]); Filter([108, 2189]); Join([32, 363, 5, 1644]); Join([32, 363, 364, 36]); HashJoin([32, 0, 1037, 1036, 364, 36]); HashJoin([32, 0, 2004, 2003, 364, 36])"
3,409,7,"Filter([0, 964]); Join([32, 140, 1192, 33]); Join([32, 367, 10, 3978]); Join([32, 367, 141, 1648]); Join([32, 367, 368, 33]); HashJoin([32, 0, 247, 246, 1192, 33]); HashJoin([32, 0, 439, 438, 1192, 33])"
3,410,10,"Filter([0, 966]); Join([32, 209, 15, 6134]); Join([32, 209, 1194, 29]); Join([32, 371, 15, 3980]); Join([32, 371, 138, 1652]); Join([32, 371, 213, 1654]); Join([32, 371, 661, 29]); Join([32, 654, 264, 1652]); Join([32, 654, 333, 1654]); Join([32, 654, 655, 29])"
3,411,9,"Filter([0, 968]); Filter([108, 2193]); Join([32, 105, 1196, 5]); Join([32, 363, 36, 1656]); Join([32, 363, 375, 5]); Join([32, 367, 33, 1660]); Join([32, 371, 29, 3994]); Join([32, 654, 29, 3986]); HashJoin([32, 0, 38, 37, 1196, 5])"
3,412,7,"Filter([0, 970]); Filter([105, 2197]); Filter([108, 2195]); Join([32, 363, 5, 1664]); Join([32, 363, 364, 188]); HashJoin([32, 0, 1037, 1036, 364, 188]); HashJoin([32, 0, 2004, 2003, 364, 188])"
3,413,9,"Filter([0, 972]); Filter([102, 3701]); Filter([105, 3703]); Filter([140, 2199]); Join([32, 367, 33, 1666]); Join([32, 367, 380, 141]); Join([32, 371, 29, 3996]); HashJoin([32, 0, 1043, 1042, 380, 141]); HashJoin([32, 0, 1046, 1045, 380, 141])"
3,414,7,"Filter([0, 974]); Join([32, 140, 1192, 277]); Join([32, 367, 10, 3998]); Join([32, 367, 141, 1672]); Join([32, 367, 368, 277]); HashJoin([32, 0, 247, 246, 1192, 277]); HashJoin([32, 0, 439, 438, 1192, 277])"
3,415,6,"Filter([0, 976]); Filter([108, 2201]); Join([32, 105, 1199, 5]); Join([32, 363, 188, 1656]); Join([32, 363, 386, 5]); HashJoin([32, 0, 38, 37, 1199, 5])"
3,416,1,"List([19, 18, 17, 16, 11, 43, 42])"
3,417,7,"Filter([0, 981]); Filter([99, 2205]); Filter([102, 2203]); Join([32, 137, 10, 1675]); Join([32, 137, 340, 15]); HashJoin([32, 0, 1025, 13, 340, 15]); HashJoin([32, 0, 1028, 1027, 340, 15])"
3,418,3,"Filter([0, 983]); Join([32, 99, 551, 29]); HashJoin([32, 0, 30, 31, 551, 29])"
3,419,8,"Filter([0, 1912]); Join([32, 99, 264, 1654]); Join([32, 99, 663, 29]); Join([32, 137, 15, 6136]); Join([32, 137, 138, 1654]); Join([32, 137, 1537, 29]); HashJoin([32, 0, 30, 31, 264, 1654]); HashJoin([32, 0, 30, 31, 663, 29])"
3,420,6,"Proj([1306, 380]); Proj([1306, 1307]); Proj([1306, 1648]); Proj([1306, 1918]); Filter([0, 1307]); Join([32, 0, 277, 46])"
3,421,2,"Filter([0, 994]); Join([32, 0, 53, 41])"
3,422,3,"Filter([0, 1000]); Join([32, 0, 10, 1677]); Join([32, 0, 141, 15])"
3,423,2,"Filter([0, 1002]); Join([32, 0, 5, 138])"
3,424,6,"Proj([2849, 264]); Proj([2849, 1004]); Filter([0, 1004]); Filter([102, 418]); Join([32, 102, 10, 15]); HashJoin([32, 0, 34, 35, 10, 15])"
3,425,5,"Filter([0, 1092]); Join([32, 105, 15, 1539]); Join([32, 105, 138, 677]); Join([32, 105, 213, 29]); HashJoin([32, 0, 37, 38, 213, 29])"
3,426,1,"List([6, 19])"
3,427,1,"List([19, 20])"
3,428,1,"List([2, 12])"
3,429,1,"List([20, 7])"
3,430,1,"List([11, 12])"
3,431,1,"List([7, 20])"
3,432,1,"List([6, 1])"
3,433,1,"List([43, 51])"
3,434,1,"List([1, 6])"
3,435,1,"List([51, 43])"
3,436,1,"List([6, 7, 2])"
3,437,1,"List([43, 11, 19])"
3,438,1,"List([6, 2, 7])"
3,439,1,"List([43, 19, 11])"
3,440,3,"Filter([0, 1048]); Join([32, 99, 29, 213]); HashJoin([32, 0, 31, 30, 29, 213])"
3,441,3,"Filter([0, 1050]); Join([32, 105, 29, 333]); HashJoin([32, 0, 38, 37, 29, 333])"
3,442,3,"Filter([0, 1052]); Join([32, 108, 46, 216]); HashJoin([32, 0, 48, 47, 46, 216])"
3,443,1,"Filter([99, 5691])"
3,444,1,"List([2, 1, 51, 50])"
3,445,3,"Filter([0, 1059]); Join([32, 102, 15, 340]); HashJoin([32, 0, 35, 34, 15, 340])"
3,446,1,"List([19, 18, 17, 16, 11, 2, 1])"
3,447,3,"Filter([0, 1064]); Join([32, 102, 10, 342]); HashJoin([32, 0, 34, 35, 10, 342])"
3,448,5,"Filter([0, 1066]); Join([32, 99, 15, 652]); Join([32, 99, 138, 345]); HashJoin([32, 0, 30, 31, 15, 652]); HashJoin([32, 0, 30, 31, 138, 345])"
3,449,1,"Filter([108, 5540])"
3,450,2,"And([67, 363]); And([363, 67])"
3,451,3,"Filter([0, 1072]); Join([32, 108, 41, 357]); HashJoin([32, 0, 47, 48, 41, 357])"
3,452,3,"Filter([0, 1074]); Join([32, 111, 41, 357]); HashJoin([32, 0, 54, 55, 41, 357])"
3,453,6,"Filter([0, 1076]); Join([32, 108, 36, 364]); Join([32, 584, 33, 368]); Join([32, 588, 29, 655]); Join([32, 591, 29, 661]); HashJoin([32, 0, 47, 48, 36, 364])"
3,454,3,"Filter([0, 1078]); Join([32, 108, 188, 364]); HashJoin([32, 0, 47, 48, 188, 364])"
3,455,5,"Filter([0, 1080]); Join([32, 108, 10, 671]); Join([32, 108, 141, 380]); HashJoin([32, 0, 47, 48, 10, 671]); HashJoin([32, 0, 47, 48, 141, 380])"
3,456,5,"Filter([0, 1082]); Join([32, 102, 10, 1271]); Join([32, 102, 141, 277]); HashJoin([32, 0, 34, 35, 10, 1271]); HashJoin([32, 0, 34, 35, 141, 277])"
3,457,4,"Filter([0, 1084]); Join([32, 105, 10, 1271]); Join([32, 105, 141, 277]); HashJoin([32, 0, 37, 38, 141, 277])"
3,458,9,"Proj([1203, 446]); Proj([1203, 454]); Proj([1203, 462]); Proj([1203, 1082]); Proj([1203, 1204]); Proj([1203, 1216]); Proj([1203, 2177]); Proj([1203, 6432]); Filter([0, 1204])"
3,459,1,"List([12, 6, 2, 1])"
3,460,7,"Filter([0, 1090]); Join([32, 99, 15, 1539]); Join([32, 99, 138, 677]); Join([32, 99, 213, 29]); HashJoin([32, 0, 30, 31, 15, 1539]); HashJoin([32, 0, 30, 31, 138, 677]); HashJoin([32, 0, 30, 31, 213, 29])"
3,461,18,"Proj([1203, 39]); Proj([1203, 143]); Proj([1203, 224]); Proj([1203, 280]); Proj([1203, 394]); Proj([1203, 541]); Proj([1203, 940]); Proj([1203, 1205]); Proj([1203, 2733]); Proj([1203, 5234]); Proj([1203, 5950]); Proj([1203, 5953]); Proj([1203, 5956]); Proj([1203, 5961]); Proj([1203, 5965]); Proj([1203, 6367]); Filter([0, 1205]); Filter([105, 1204])"
3,462,28,"Proj([1225, 39]); Proj([1225, 143]); Proj([1225, 224]); Proj([1225, 280]); Proj([1225, 394]); Proj([1225, 509]); Proj([1225, 514]); Proj([1225, 541]); Proj([1225, 940]); Proj([1225, 1205]); Proj([1225, 1209]); Proj([1225, 1213]); Proj([1225, 1217]); Proj([1225, 1226]); Proj([1225, 2729]); Proj([1225, 2733]); Proj([1225, 2745]); Proj([1225, 2749]); Proj([1225, 2917]); Proj([1225, 5234]); Proj([1225, 5258]); Proj([1225, 5262]); Proj([1225, 5265]); Proj([1225, 5272]); Proj([1225, 5304]); Proj([1225, 6367]); Proj([1225, 6377]); Filter([0, 1226])"
3,463,1,"List([6, 1, 18, 17, 16])"
3,464,4,"Proj([5737, 900]); Proj([5737, 1847]); Proj([5737, 1849]); Filter([0, 5738])"
3,465,2,"Proj([5519, 2072]); Proj([5519, 2201])"
3,466,6,"Proj([1266, 333]); Proj([1266, 1267]); Proj([1266, 1924]); Proj([1266, 4332]); Filter([0, 1267]); Join([32, 0, 551, 5])"
3,467,3,"Filter([0, 2110]); Join([32, 111, 5, 731]); HashJoin([32, 0, 54, 55, 5, 731])"
3,468,2,"Proj([5613, 964]); Filter([0, 5617])"
3,469,7,"Proj([1274, 336]); Proj([1274, 342]); Proj([1274, 1271]); Proj([1274, 1275]); Proj([1274, 4302]); Filter([0, 1275]); Join([32, 0, 277, 5])"
3,470,1,"List([6, 19, 18, 17, 16])"
3,471,2,"Proj([5733, 1002]); Filter([0, 5734])"
3,472,6,"Proj([1245, 444]); Proj([1245, 459]); Proj([1245, 1246]); Proj([1245, 1254]); Proj([1245, 2203]); Filter([0, 1246])"
3,473,1,"Proj([3098, 853])"
3,474,3,"Filter([0, 1318]); Join([32, 99, 29, 551]); HashJoin([32, 0, 31, 30, 29, 551])"
3,475,12,"Proj([1215, 39]); Proj([1215, 143]); Proj([1215, 224]); Proj([1215, 280]); Proj([1215, 394]); Proj([1215, 541]); Proj([1215, 940]); Proj([1215, 1217]); Proj([1215, 5981]); Proj([1215, 6367]); Filter([0, 1217]); Filter([105, 1216])"
3,476,9,"Proj([1215, 446]); Proj([1215, 454]); Proj([1215, 462]); Proj([1215, 1082]); Proj([1215, 1204]); Proj([1215, 1216]); Proj([1215, 2177]); Proj([1215, 6432]); Filter([0, 1216])"
3,477,2,"And([111, 321]); And([321, 111])"
3,478,1,"List([2, 1, 19, 18, 17, 16, 11])"
3,479,1,"List([6, 2, 1, 19, 18, 17, 16])"
3,480,12,"Proj([1211, 39]); Proj([1211, 143]); Proj([1211, 224]); Proj([1211, 280]); Proj([1211, 394]); Proj([1211, 541]); Proj([1211, 940]); Proj([1211, 1213]); Proj([1211, 5901]); Proj([1211, 6367]); Filter([0, 1213]); Filter([102, 1212])"
3,481,10,"Proj([1211, 250]); Proj([1211, 456]); Proj([1211, 464]); Proj([1211, 513]); Proj([1211, 1084]); Proj([1211, 1212]); Proj([1211, 1483]); Proj([1211, 1513]); Proj([1211, 3834]); Filter([0, 1212])"
3,482,5,"Filter([0, 2667]); Filter([105, 921]); Join([32, 105, 29, 889]); Join([32, 105, 345, 53]); HashJoin([32, 0, 38, 37, 29, 889])"
3,483,1,"List([7, 6, 1, 18, 17, 16, 11])"
3,484,13,"Proj([1207, 39]); Proj([1207, 143]); Proj([1207, 224]); Proj([1207, 394]); Proj([1207, 940]); Proj([1207, 1209]); Proj([1207, 5989]); Proj([1207, 5992]); Proj([1207, 5995]); Filter([0, 1209]); Filter([99, 1511]); Filter([102, 1513]); Filter([137, 1208])"
3,485,4,"Filter([0, 1180]); Filter([105, 336]); Join([32, 105, 5, 33]); HashJoin([32, 0, 37, 38, 5, 33])"
3,486,4,"Proj([1207, 448]); Proj([1207, 1092]); Proj([1207, 1208]); Filter([0, 1208])"
3,487,2,"And([102, 155]); And([155, 102])"
3,488,2,"And([137, 155]); And([155, 137])"
3,489,2,"And([99, 155]); And([155, 99])"
3,490,1,"Filter([105, 5537])"
3,491,4,"Filter([0, 2039]); Join([32, 108, 10, 1531]); Join([32, 108, 141, 1307]); HashJoin([32, 0, 47, 48, 141, 1307])"
3,492,2,"Proj([2816, 2068]); Proj([2816, 6663])"
3,493,1,"Filter([321, 5925])"
3,494,1,"Filter([111, 1857])"
3,495,1,"List([7, 6, 20, 19, 18, 17, 16, 2, 1, 43, 42])"
3,496,1,"HashJoin([32, 0, 30, 31, 1537, 29])"
3,497,1,"Filter([102, 5534])"
3,498,1,"Filter([111, 1859])"
3,499,1,"List([20, 19, 18, 17, 16, 43, 42, 51, 50])"
3,500,4,"Filter([0, 1447]); Filter([105, 1066]); Join([32, 321, 15, 652]); Join([32, 321, 138, 345])"
3,501,6,"Filter([0, 1449]); Filter([102, 1066]); Join([32, 99, 264, 345]); Join([32, 137, 15, 652]); Join([32, 137, 138, 345]); HashJoin([32, 0, 30, 31, 264, 345])"
3,502,1,"HashJoin([32, 0, 34, 35, 875, 15])"
3,503,6,"Filter([0, 2055]); Join([32, 105, 36, 364]); Join([32, 140, 33, 368]); Join([32, 209, 29, 661]); Join([32, 321, 29, 655]); HashJoin([32, 0, 38, 37, 36, 364])"
3,504,1,"Filter([111, 1861])"
3,505,1,"List([20, 19, 18, 17, 16, 2, 1, 43, 42, 51, 50])"
3,506,2,"Filter([0, 3011]); Join([32, 738, 10, 3010])"
3,507,2,"Proj([3009, 766]); Proj([3009, 6452])"
3,508,1,"List([19, 18, 17, 16, 11, 2, 1, 43, 42, 51, 50])"
3,509,2,"Filter([0, 3007]); Join([32, 738, 10, 3006])"
3,510,4,"Filter([0, 1471]); Filter([105, 1080]); Join([32, 363, 10, 671]); Join([32, 363, 141, 380])"
3,511,4,"Filter([0, 1473]); Filter([102, 1080]); Join([32, 584, 10, 671]); Join([32, 584, 141, 380])"
3,512,1,"Proj([3005, 1565])"
3,513,1,"List([2, 1, 19, 18, 17, 16, 11, 43, 42, 51, 50])"
3,514,2,"Filter([0, 3003]); Join([32, 746, 29, 3002])"
3,515,2,"Join([32, 0, 5, 4075]); Join([32, 0, 889, 277])"
3,516,8,"Filter([0, 1483]); Filter([99, 1092]); Filter([105, 1090]); Join([32, 321, 15, 1539]); Join([32, 321, 138, 677]); Join([32, 321, 213, 29]); HashJoin([32, 0, 1023, 1022, 213, 29]); HashJoin([32, 0, 1997, 1996, 213, 29])"
3,517,2,"Proj([3001, 1549]); Proj([3001, 6454])"
3,518,2,"Proj([5741, 2154]); Proj([5741, 6456])"
3,519,8,"Filter([0, 1489]); Filter([102, 1090]); Join([32, 99, 264, 677]); Join([32, 99, 333, 29]); Join([32, 137, 15, 1539]); Join([32, 137, 138, 677]); Join([32, 137, 213, 29]); HashJoin([32, 0, 30, 31, 333, 29])"
3,520,1,"List([12, 6, 2, 1, 43, 42, 51, 50])"
3,521,2,"Proj([2731, 462]); Proj([2731, 1082])"
3,522,1,"Filter([111, 1863])"
3,523,3,"Filter([0, 2996]); Join([32, 738, 10, 4207]); Join([32, 738, 141, 2995])"
3,524,6,"Proj([1207, 611]); Proj([1207, 1050]); Proj([1207, 1511]); Proj([1207, 2175]); Filter([0, 1511]); Filter([102, 1208])"
3,525,5,"Proj([1207, 250]); Proj([1207, 456]); Proj([1207, 1483]); Filter([0, 1513]); Filter([99, 1208])"
3,526,2,"Proj([2994, 726]); Proj([2994, 6462])"
3,527,1,"List([19, 18, 17, 16, 11, 43, 42, 51, 50])"
3,528,2,"Filter([0, 2992]); Join([32, 734, 5, 2991])"
3,529,1,"List([12, 6, 43, 42])"
3,530,5,"Join([32, 0, 264, 357]); Join([32, 0, 663, 53]); Join([32, 102, 15, 1572]); Join([32, 102, 138, 357]); HashJoin([32, 0, 35, 34, 15, 1572])"
3,531,2,"Join([32, 0, 10, 357]); Join([32, 0, 665, 53])"
3,532,1,"Join([32, 0, 1192, 29])"
3,533,4,"Proj([3088, 1595]); Filter([0, 1595]); Join([32, 0, 10, 839]); Join([32, 0, 340, 364])"
3,534,2,"Join([32, 0, 5, 1672]); Join([32, 0, 364, 277])"
3,535,3,"Join([32, 0, 264, 53]); Join([32, 102, 15, 1616]); HashJoin([32, 0, 35, 34, 15, 1616])"
3,536,1,"Join([32, 0, 10, 53])"
3,537,2,"Join([32, 0, 15, 1666]); Join([32, 0, 669, 141])"
3,538,3,"Join([32, 0, 15, 1660]); Join([32, 0, 138, 1656]); Join([32, 0, 1537, 5])"
3,539,1,"Join([32, 0, 10, 921])"
3,540,2,"Proj([5500, 2070]); Proj([5500, 6661])"
3,541,1,"Join([32, 0, 5, 924])"
3,542,1,"Join([32, 0, 10, 2667])"
3,543,2,"Filter([0, 1644]); Join([32, 0, 46, 36])"
3,544,2,"Join([32, 0, 5, 1648]); Join([32, 0, 364, 33])"
3,545,1,"Join([32, 0, 46, 33])"
3,546,5,"Join([32, 0, 264, 1656]); Join([32, 0, 663, 5]); Join([32, 102, 15, 1660]); Join([32, 102, 138, 1656]); HashJoin([32, 0, 35, 34, 15, 1660])"
3,547,2,"Join([32, 0, 5, 1654]); Join([32, 0, 364, 29])"
3,548,1,"Join([32, 0, 46, 29])"
3,549,2,"Filter([0, 1656]); Join([32, 0, 46, 5])"
3,550,3,"Join([32, 0, 10, 1652]); Join([32, 0, 141, 1654]); Join([32, 0, 368, 29])"
3,551,2,"Join([32, 0, 10, 1656]); Join([32, 0, 665, 5])"
3,552,2,"Join([32, 0, 10, 1631]); Join([32, 0, 141, 924])"
3,553,2,"Filter([0, 1664]); Join([32, 0, 46, 188])"
3,554,2,"Filter([0, 1666]); Join([32, 0, 46, 141])"
3,555,2,"Join([32, 0, 15, 889]); Join([32, 0, 650, 53])"
3,556,2,"Join([32, 0, 15, 1616]); Join([32, 0, 138, 53])"
3,557,1,"Join([32, 0, 46, 277])"
3,558,1,"Join([32, 0, 29, 15])"
3,559,2,"Filter([0, 1677]); Join([32, 0, 5, 15])"
3,560,3,"Proj([2990, 721]); Proj([2990, 6464]); Proj([2990, 6466])"
3,561,1,"List([19, 18, 17, 16, 6, 43, 42, 51, 50])"
3,562,3,"Proj([5894, 39]); Proj([5894, 143]); Filter([0, 5895])"
3,563,4,"Filter([0, 1685]); Join([32, 209, 10, 6151]); Join([32, 209, 340, 1677]); Join([32, 209, 652, 15])"
3,564,4,"Filter([0, 1687]); Join([32, 209, 10, 6153]); Join([32, 209, 141, 1675]); Join([32, 209, 1539, 15])"
3,565,3,"Filter([0, 1689]); Join([32, 209, 5, 4022]); Join([32, 209, 677, 138])"
3,566,1,"Filter([105, 5531])"
3,567,1,"Filter([111, 1865])"
3,568,1,"Proj([2816, 2820])"
3,569,3,"Filter([0, 1697]); Join([32, 140, 277, 422]); Join([32, 140, 1275, 10])"
3,570,1,"Join([32, 0, 277, 10])"
3,571,3,"Filter([0, 1701]); Join([32, 209, 29, 1000]); Join([32, 209, 695, 15])"
3,572,3,"Filter([0, 1703]); Join([32, 209, 15, 4029]); Join([32, 209, 701, 10])"
3,573,2,"Join([32, 0, 29, 422]); Join([32, 0, 345, 10])"
3,574,5,"Filter([0, 1707]); Join([32, 321, 551, 677]); Join([32, 321, 1267, 29]); HashJoin([32, 0, 1023, 1022, 1267, 29]); HashJoin([32, 0, 1997, 1996, 1267, 29])"
3,575,3,"Filter([0, 1709]); Join([32, 140, 5, 4024]); Join([32, 140, 1271, 10])"
3,576,1,"Proj([5530, 1473])"
3,577,2,"Filter([0, 3147]); Join([32, 321, 29, 3146])"
3,578,5,"Filter([0, 1715]); Join([32, 215, 53, 4031]); Join([32, 215, 679, 41]); HashJoin([32, 0, 1031, 1030, 679, 41]); HashJoin([32, 0, 1034, 1033, 679, 41])"
3,579,4,"Filter([0, 1717]); Join([32, 734, 5, 6156]); Join([32, 734, 364, 4035]); Join([32, 734, 710, 36])"
3,580,5,"Filter([0, 1719]); Join([32, 738, 10, 6158]); Join([32, 738, 141, 4039]); Join([32, 738, 368, 4041]); Join([32, 738, 714, 33])"
3,581,9,"Filter([0, 1721]); Join([32, 742, 15, 6164]); Join([32, 742, 138, 4045]); Join([32, 742, 213, 4047]); Join([32, 742, 661, 4049]); Join([32, 742, 718, 29]); Join([32, 746, 264, 4045]); Join([32, 746, 333, 4047]); Join([32, 746, 1549, 29])"
3,582,7,"Filter([0, 1723]); Join([32, 734, 36, 4051]); Join([32, 734, 375, 4053]); Join([32, 734, 721, 5]); Join([32, 738, 33, 4057]); Join([32, 742, 29, 6191]); Join([32, 746, 29, 6177])"
3,583,4,"Filter([0, 1725]); Join([32, 734, 5, 6193]); Join([32, 734, 364, 4063]); Join([32, 734, 710, 188])"
3,584,5,"Filter([0, 1727]); Join([32, 738, 33, 4065]); Join([32, 738, 380, 4067]); Join([32, 738, 726, 141]); Join([32, 742, 29, 6195])"
3,585,5,"Filter([0, 1729]); Join([32, 738, 10, 6201]); Join([32, 738, 141, 4073]); Join([32, 738, 368, 4075]); Join([32, 738, 714, 277])"
3,586,4,"Filter([0, 1731]); Join([32, 734, 188, 4051]); Join([32, 734, 386, 4053]); Join([32, 734, 731, 5])"
3,587,1,"Join([32, 0, 53, 277])"
3,588,4,"Filter([0, 1735]); Join([32, 738, 5, 6208]); Join([32, 738, 336, 4083]); Join([32, 738, 1565, 10])"
3,589,5,"Filter([0, 1737]); Join([32, 738, 33, 4085]); Join([32, 738, 342, 4083]); Join([32, 738, 766, 10]); Join([32, 742, 29, 6210])"
3,590,4,"Filter([0, 1739]); Join([32, 742, 29, 6216]); Join([32, 742, 345, 4092]); Join([32, 742, 769, 138])"
3,591,3,"Filter([0, 1741]); Join([32, 742, 29, 4094]); Join([32, 742, 772, 213])"
3,592,3,"Filter([0, 1743]); Join([32, 738, 277, 4065]); Join([32, 738, 778, 141])"
3,593,3,"Filter([0, 1745]); Join([32, 108, 1283, 46]); HashJoin([32, 0, 47, 48, 1283, 46])"
