Stage,Class_ID,Node_Count,Nodes
3,365,13,"Filter([0, 997]); Filter([97, 3527]); Filter([100, 3529]); Filter([140, 2529]); Filter([140, 3531]); Join([53, 94, 1331, 41]); Join([53, 136, 1329, 41]); Join([53, 209, 31, 1882]); Join([53, 209, 301, 880]); Join([53, 209, 476, 41]); Join([53, 285, 676, 880]); Join([53, 285, 1327, 41]); HashJoin([53, 0, 52, 40, 1331, 41])"
3,366,1,"Join([53, 136, 41, 4586])"
3,367,2,"Join([53, 0, 25, 888]); Join([53, 0, 481, 41])"
3,368,21,"Filter([0, 1003]); Filter([94, 3533]); Filter([94, 3545]); Filter([97, 3535]); Filter([97, 3539]); Filter([100, 3541]); Filter([100, 3547]); Filter([136, 2537]); Filter([136, 3537]); Filter([140, 2533]); Filter([140, 3543]); Filter([285, 2535]); Filter([285, 3549]); Join([53, 209, 25, 1887]); Join([53, 209, 481, 137]); HashJoin([53, 0, 427, 584, 481, 137]); HashJoin([53, 0, 587, 586, 481, 137]); HashJoin([53, 0, 590, 589, 481, 137]); HashJoin([53, 0, 593, 592, 481, 137]); HashJoin([53, 0, 1137, 1136, 481, 137]); HashJoin([53, 0, 1140, 1139, 481, 137])"
3,369,1,"Join([53, 0, 51, 137])"
3,370,2,"Join([53, 0, 25, 486]); Join([53, 0, 880, 51])"
3,371,1,"List([45, 44, 33, 28, 27, 26])"
3,372,16,"Filter([0, 1011]); Filter([94, 3551]); Filter([97, 3553]); Filter([97, 3557]); Filter([100, 3559]); Filter([136, 2547]); Filter([136, 3555]); Filter([140, 2545]); Filter([140, 3561]); Join([53, 209, 41, 1035]); Join([53, 209, 495, 193]); Join([53, 209, 918, 31]); Join([53, 285, 41, 2667]); Join([53, 285, 495, 392]); HashJoin([53, 0, 1533, 2403, 495, 392]); HashJoin([53, 0, 2406, 2405, 495, 392])"
3,373,2,"Join([53, 0, 51, 880]); Join([53, 0, 306, 41])"
3,374,2,"Filter([0, 1846]); Filter([100, 1446])"
3,375,1,"Join([53, 285, 1913, 41])"
3,376,5,"Filter([0, 3004]); Filter([94, 3564]); Filter([97, 3566]); Filter([136, 3003]); Filter([136, 3568])"
3,377,4,"Filter([0, 2840]); Filter([97, 932]); Join([53, 97, 51, 338]); Join([53, 97, 306, 31])"
3,378,3,"Filter([0, 1023]); Join([53, 94, 753, 41]); HashJoin([53, 0, 52, 40, 753, 41])"
3,379,5,"Filter([0, 3012]); Filter([94, 3572]); Filter([100, 3574]); Filter([285, 3011]); Filter([285, 3576])"
3,380,1,"List([28, 27, 26, 17, 33])"
3,381,9,"Filter([0, 1029]); Filter([94, 2565]); Filter([94, 3578]); Filter([97, 2563]); Filter([97, 3580]); Join([53, 136, 41, 1892]); Join([53, 136, 762, 51]); HashJoin([53, 0, 233, 232, 762, 51]); HashJoin([53, 0, 345, 50, 762, 51])"
3,382,2,"Join([53, 100, 481, 137]); HashJoin([53, 0, 24, 61, 481, 137])"
3,383,1,"Join([53, 0, 25, 405])"
3,384,3,"Filter([0, 1035]); Join([53, 0, 25, 193]); Join([53, 0, 481, 31])"
3,385,2,"Join([53, 94, 41, 3149]); HashJoin([53, 0, 40, 52, 41, 3149])"
3,386,6,"Filter([0, 1040]); Filter([94, 918]); Join([53, 94, 41, 481]); Join([53, 94, 495, 51]); HashJoin([53, 0, 40, 52, 41, 481]); HashJoin([53, 0, 40, 52, 495, 51])"
3,387,5,"Filter([0, 1042]); Join([53, 94, 51, 880]); Join([53, 94, 306, 41]); HashJoin([53, 0, 52, 40, 51, 880]); HashJoin([53, 0, 52, 40, 306, 41])"
3,388,1,"Join([53, 0, 420, 41])"
3,389,4,"Filter([0, 1059]); Filter([100, 556]); Join([53, 100, 25, 137]); HashJoin([53, 0, 24, 61, 25, 137])"
3,390,2,"Proj([2968, 1202]); Proj([2968, 2547])"
3,391,1,"Filter([0, 2512])"
3,392,4,"Proj([404, 392]); Proj([404, 676]); Proj([404, 1500]); Filter([0, 1500])"
3,393,1,"List([44, 17, 45])"
3,394,1,"List([28, 33, 26])"
3,395,1,"List([44, 45, 17])"
3,396,1,"List([28, 26, 33])"
3,397,1,"Filter([0, 2979])"
3,398,1,"Join([53, 94, 1948, 25])"
3,399,3,"Filter([0, 1160]); Join([53, 97, 51, 210]); HashJoin([53, 0, 57, 56, 51, 210])"
3,400,1,"Join([53, 285, 495, 743])"
3,401,4,"Filter([0, 1164]); Join([53, 97, 41, 476]); Join([53, 97, 137, 306]); HashJoin([53, 0, 56, 57, 137, 306])"
3,402,1,"List([33, 45, 44, 17])"
3,403,3,"Filter([0, 1168]); Join([53, 94, 41, 766]); HashJoin([53, 0, 40, 52, 41, 766])"
3,404,2,"Join([53, 100, 25, 405]); HashJoin([53, 0, 24, 61, 25, 405])"
3,405,3,"Filter([0, 1172]); Join([53, 97, 51, 340]); HashJoin([53, 0, 57, 56, 51, 340])"
3,406,10,"Filter([0, 1174]); Filter([94, 1184]); Filter([100, 626]); Join([53, 94, 41, 893]); Join([53, 94, 394, 51]); Join([53, 285, 41, 479]); Join([53, 285, 137, 481]); Join([53, 285, 210, 51]); HashJoin([53, 0, 40, 52, 41, 893]); HashJoin([53, 0, 40, 52, 394, 51])"
3,407,9,"Filter([0, 1176]); Filter([97, 1184]); Filter([100, 1182]); Join([53, 97, 41, 893]); Join([53, 97, 394, 51]); Join([53, 140, 41, 479]); Join([53, 140, 137, 481]); Join([53, 140, 210, 51]); HashJoin([53, 0, 56, 57, 394, 51])"
3,408,3,"Proj([735, 455]); Proj([735, 1304]); Proj([735, 4055])"
3,409,2,"Join([53, 94, 41, 3158]); HashJoin([53, 0, 40, 52, 41, 3158])"
3,410,6,"Filter([0, 1182]); Join([53, 97, 41, 479]); Join([53, 97, 137, 481]); Join([53, 97, 210, 51]); HashJoin([53, 0, 56, 57, 137, 481]); HashJoin([53, 0, 56, 57, 210, 51])"
3,411,4,"Filter([0, 1184]); Join([53, 100, 41, 479]); Join([53, 100, 137, 481]); HashJoin([53, 0, 61, 24, 137, 481])"
3,412,1,"Filter([0, 2945])"
3,413,2,"Proj([2901, 1172]); Proj([2901, 2522])"
3,414,4,"Proj([727, 602]); Proj([727, 798]); Proj([727, 1174]); Proj([727, 2563])"
3,415,1,"List([45, 44, 27, 26, 33])"
3,416,3,"Filter([0, 1194]); Join([53, 97, 51, 484]); HashJoin([53, 0, 57, 56, 51, 484])"
3,417,1,"List([45, 26])"
3,418,5,"Filter([0, 1200]); Join([53, 94, 51, 513]); Join([53, 94, 193, 495]); HashJoin([53, 0, 52, 40, 51, 513]); HashJoin([53, 0, 52, 40, 193, 495])"
3,419,4,"Filter([0, 1202]); Join([53, 100, 51, 513]); Join([53, 100, 193, 495]); HashJoin([53, 0, 61, 24, 193, 495])"
3,420,1,"Join([53, 285, 41, 3164])"
3,421,2,"Join([53, 97, 481, 137]); HashJoin([53, 0, 57, 56, 481, 137])"
3,422,3,"Filter([0, 1208]); Join([53, 100, 25, 501]); HashJoin([53, 0, 24, 61, 25, 501])"
3,423,3,"Filter([0, 1210]); Join([53, 97, 31, 504]); HashJoin([53, 0, 56, 57, 31, 504])"
3,424,3,"Filter([0, 1212]); Join([53, 100, 31, 504]); HashJoin([53, 0, 61, 24, 31, 504])"
3,425,1,"Proj([735, 3164])"
3,426,1,"Join([53, 94, 1496, 41])"
3,427,1,"Join([53, 285, 41, 4580])"
3,428,5,"Filter([0, 1222]); Join([53, 0, 31, 2795]); Join([53, 94, 31, 888]); Join([53, 94, 301, 41]); HashJoin([53, 0, 52, 40, 301, 41])"
3,429,5,"Filter([0, 1224]); Join([53, 0, 25, 58]); Join([53, 97, 25, 700]); Join([53, 97, 299, 31]); HashJoin([53, 0, 57, 56, 299, 31])"
3,430,5,"Filter([0, 1226]); Join([53, 100, 25, 700]); Join([53, 100, 299, 31]); HashJoin([53, 0, 24, 61, 25, 700]); HashJoin([53, 0, 24, 61, 299, 31])"
3,431,5,"Filter([0, 1228]); Join([53, 94, 51, 556]); Join([53, 94, 306, 137]); HashJoin([53, 0, 52, 40, 51, 556]); HashJoin([53, 0, 52, 40, 306, 137])"
3,432,5,"Filter([0, 1230]); Join([53, 97, 51, 556]); Join([53, 97, 306, 137]); HashJoin([53, 0, 57, 56, 51, 556]); HashJoin([53, 0, 57, 56, 306, 137])"
3,433,4,"Filter([0, 1232]); Join([53, 100, 51, 556]); Join([53, 100, 306, 137]); HashJoin([53, 0, 24, 61, 306, 137])"
3,434,1,"Join([53, 136, 41, 3161])"
3,435,1,"List([33, 45, 44])"
3,436,9,"Filter([0, 1238]); Filter([100, 632]); Join([53, 94, 51, 895]); Join([53, 94, 453, 41]); Join([53, 285, 51, 484]); Join([53, 285, 193, 880]); Join([53, 285, 213, 41]); HashJoin([53, 0, 52, 40, 51, 895]); HashJoin([53, 0, 52, 40, 453, 41])"
3,437,3,"Filter([0, 1244]); Join([53, 94, 51, 762]); HashJoin([53, 0, 52, 40, 51, 762])"
3,438,3,"Filter([0, 1246]); Join([53, 97, 51, 762]); HashJoin([53, 0, 57, 56, 51, 762])"
3,439,5,"Filter([0, 2619]); Filter([100, 935]); Join([53, 100, 41, 338]); Join([53, 100, 495, 31]); HashJoin([53, 0, 24, 61, 495, 31])"
3,440,5,"Filter([0, 2966]); Filter([94, 3593]); Filter([100, 3595]); Filter([285, 2965]); Filter([285, 3597])"
3,441,5,"Filter([0, 2970]); Filter([94, 3600]); Filter([97, 3602]); Filter([136, 2969]); Filter([136, 3604])"
3,442,1,"Join([53, 136, 1894, 51])"
3,443,1,"List([33, 27, 26, 45, 44, 17])"
3,444,2,"Join([53, 94, 481, 137]); HashJoin([53, 0, 52, 40, 481, 137])"
3,445,6,"Proj([431, 211]); Proj([431, 330]); Filter([0, 1410]); Filter([97, 1799]); Filter([100, 1801]); Filter([140, 1409])"
3,446,6,"Filter([0, 1327]); Filter([97, 476]); Join([53, 0, 676, 25]); Join([53, 97, 31, 306]); Join([53, 97, 301, 25]); HashJoin([53, 0, 56, 57, 31, 306])"
3,447,6,"Filter([0, 1329]); Filter([100, 476]); Join([53, 100, 31, 306]); Join([53, 100, 301, 25]); HashJoin([53, 0, 61, 24, 31, 306]); HashJoin([53, 0, 61, 24, 301, 25])"
3,448,9,"Filter([0, 1331]); Filter([97, 1329]); Filter([100, 1327]); Filter([140, 476]); Join([53, 100, 676, 25]); Join([53, 140, 31, 306]); Join([53, 140, 301, 25]); HashJoin([53, 0, 350, 351, 31, 306]); HashJoin([53, 0, 353, 354, 31, 306])"
3,449,6,"Proj([431, 606]); Proj([431, 626]); Proj([431, 1409]); Proj([431, 2531]); Proj([431, 2533]); Filter([0, 1409])"
3,450,11,"Proj([765, 396]); Proj([765, 1285]); Proj([765, 1340]); Proj([765, 2203]); Proj([765, 3938]); Proj([765, 3940]); Proj([765, 4086]); Filter([0, 1340]); Filter([97, 766]); Join([53, 97, 51, 420]); HashJoin([53, 0, 57, 56, 51, 420])"
3,451,5,"Proj([765, 211]); Proj([765, 330]); Proj([765, 751]); Filter([0, 1407]); Filter([97, 1406])"
3,452,7,"Proj([765, 602]); Proj([765, 798]); Proj([765, 1174]); Proj([765, 1244]); Proj([765, 1406]); Proj([765, 2563]); Filter([0, 1406])"
3,453,5,"Proj([1402, 211]); Proj([1402, 330]); Proj([1402, 751]); Filter([0, 1404]); Filter([94, 1403])"
3,454,6,"Proj([1402, 604]); Proj([1402, 1176]); Proj([1402, 1246]); Proj([1402, 1403]); Proj([1402, 2565]); Filter([0, 1403])"
3,455,1,"List([45, 44, 33, 27])"
3,456,2,"Join([53, 94, 479, 41]); HashJoin([53, 0, 52, 40, 479, 41])"
3,457,1,"Join([53, 100, 700, 25])"
3,458,6,"Filter([0, 1365]); Filter([94, 504]); Join([53, 0, 1353, 25]); Join([53, 94, 41, 306]); Join([53, 94, 486, 25]); HashJoin([53, 0, 40, 52, 41, 306])"
3,459,1,"Join([53, 140, 1040, 31])"
3,460,1,"Join([53, 100, 338, 55])"
3,461,1,"List([17, 45, 44, 33])"
3,462,2,"Join([53, 94, 476, 41]); HashJoin([53, 0, 52, 40, 476, 41])"
3,463,1,"Join([53, 136, 1892, 41])"
3,464,1,"Join([53, 0, 25, 676])"
3,465,1,"Join([53, 209, 1035, 41])"
3,466,1,"Join([53, 140, 371, 25])"
3,467,3,"Filter([0, 2937]); Filter([97, 2936]); Filter([97, 3622])"
3,468,1,"Join([53, 209, 1887, 25])"
3,469,1,"Proj([727, 1331])"
3,470,1,"Join([53, 94, 31, 4537])"
3,471,3,"Join([53, 97, 41, 193]); Join([53, 97, 486, 31]); HashJoin([53, 0, 57, 56, 486, 31])"
3,472,7,"Filter([0, 1747]); Filter([94, 1230]); Filter([97, 1228]); Join([53, 136, 51, 556]); Join([53, 136, 306, 137]); HashJoin([53, 0, 50, 345, 306, 137]); HashJoin([53, 0, 232, 233, 306, 137])"
3,473,3,"Filter([0, 1587]); Filter([100, 1160]); Join([53, 140, 51, 210])"
3,474,1,"List([33, 17, 28, 27, 26])"
3,475,2,"Join([53, 97, 340, 51]); HashJoin([53, 0, 56, 57, 340, 51])"
3,476,1,"Join([53, 97, 31, 4641])"
3,477,4,"Filter([0, 1745]); Filter([97, 1232]); Filter([100, 1230]); Join([53, 140, 306, 137])"
3,478,2,"Join([53, 94, 340, 51]); HashJoin([53, 0, 40, 52, 340, 51])"
3,479,1,"Join([53, 136, 935, 51])"
3,480,1,"Join([53, 97, 700, 25])"
3,481,2,"Join([53, 97, 31, 943]); HashJoin([53, 0, 56, 57, 31, 943])"
3,482,2,"Join([53, 97, 141, 888]); HashJoin([53, 0, 56, 57, 141, 888])"
3,483,1,"Join([53, 94, 918, 31])"
3,484,1,"Join([53, 94, 3158, 41])"
3,485,2,"Join([53, 94, 51, 935]); HashJoin([53, 0, 52, 40, 51, 935])"
3,486,2,"Join([53, 100, 25, 926]); HashJoin([53, 0, 24, 61, 25, 926])"
3,487,2,"Join([53, 100, 31, 918]); HashJoin([53, 0, 61, 24, 31, 918])"
3,488,1,"List([17, 45, 44, 27, 26])"
3,489,2,"Join([53, 97, 31, 918]); HashJoin([53, 0, 56, 57, 31, 918])"
3,490,7,"Filter([0, 1739]); Filter([94, 1232]); Filter([100, 1228]); Join([53, 285, 51, 556]); Join([53, 285, 306, 137]); HashJoin([53, 0, 4405, 4404, 306, 137]); HashJoin([53, 0, 4408, 4407, 306, 137])"
3,491,1,"Join([53, 209, 25, 4540])"
3,492,1,"Join([53, 285, 373, 25])"
3,493,1,"Join([53, 136, 3161, 41])"
3,494,1,"Join([53, 94, 888, 25])"
3,495,1,"Join([53, 136, 1059, 51])"
3,496,3,"Filter([0, 2934]); Filter([94, 2933]); Filter([94, 3631])"
3,497,1,"Join([53, 94, 880, 301])"
3,498,2,"Join([53, 100, 301, 495]); HashJoin([53, 0, 61, 24, 301, 495])"
3,499,2,"Join([53, 94, 301, 495]); HashJoin([53, 0, 52, 40, 301, 495])"
3,500,4,"Filter([0, 2795]); Filter([94, 888]); Join([53, 94, 51, 41]); HashJoin([53, 0, 52, 40, 51, 41])"
3,501,1,"List([33, 27, 26, 17, 45, 44])"
3,502,1,"Join([53, 94, 481, 41])"
3,503,1,"Join([53, 285, 932, 41])"
3,504,5,"Filter([0, 2946]); Filter([94, 3751]); Filter([97, 3753]); Filter([136, 2945]); Filter([136, 3755])"
3,505,1,"Filter([0, 2508])"
3,506,1,"Join([53, 140, 481, 31])"
3,507,1,"Join([53, 209, 31, 4531])"
3,508,1,"Join([53, 100, 25, 392])"
3,509,1,"Join([53, 100, 880, 31])"
3,510,5,"Filter([0, 2931]); Filter([94, 3636]); Filter([100, 3638]); Filter([285, 2930]); Filter([285, 3640])"
3,511,1,"Join([53, 136, 41, 4563])"
3,512,1,"Join([53, 140, 1353, 141])"
3,513,1,"Join([53, 136, 41, 4577])"
3,514,1,"Join([53, 209, 880, 301])"
3,515,1,"List([45, 44, 17, 33])"
3,516,3,"Filter([0, 1674]); Filter([100, 1194]); Join([53, 140, 51, 484])"
3,517,1,"Proj([63, 3158])"
3,518,1,"Join([53, 94, 2844, 41])"
3,519,1,"Proj([749, 1933])"
3,520,3,"Filter([0, 1683]); Filter([97, 1202]); Join([53, 140, 193, 495])"
3,521,4,"Filter([0, 1685]); Filter([94, 1202]); Filter([100, 1200]); Join([53, 285, 193, 495])"
3,522,1,"Join([53, 136, 2842, 41])"
3,523,1,"Filter([94, 2979])"
3,524,3,"Filter([0, 1691]); Filter([97, 1200]); Join([53, 136, 193, 495])"
3,525,1,"Join([53, 94, 926, 25])"
3,526,1,"Join([53, 94, 504, 31])"
3,527,1,"List([45, 17])"
3,528,1,"Join([53, 100, 476, 41])"
3,529,4,"Filter([0, 1704]); Filter([97, 1212]); Filter([100, 1210]); Join([53, 140, 31, 504])"
3,530,3,"Filter([0, 1706]); Filter([94, 1212]); Join([53, 285, 31, 504])"
3,531,2,"Join([53, 100, 31, 1365]); HashJoin([53, 0, 61, 24, 31, 1365])"
3,532,1,"Proj([3167, 3168])"
3,533,3,"Filter([0, 1712]); Filter([94, 1210]); Join([53, 136, 31, 504])"
3,534,2,"Join([53, 97, 31, 1365]); HashJoin([53, 0, 56, 57, 31, 1365])"
3,535,1,"Filter([94, 2983])"
3,536,1,"Join([53, 209, 1882, 31])"
3,537,1,"List([45, 44, 17, 33, 27, 26])"
3,538,2,"Join([53, 100, 392, 495]); HashJoin([53, 0, 61, 24, 392, 495])"
3,539,2,"Join([53, 94, 392, 495]); HashJoin([53, 0, 52, 40, 392, 495])"
3,540,2,"Join([53, 97, 51, 513]); HashJoin([53, 0, 57, 56, 51, 513])"
3,541,1,"List([28, 27, 33])"
3,542,4,"Proj([3167, 394]); Proj([3167, 895]); Proj([3167, 1894]); Proj([3167, 3934])"
3,543,3,"Join([53, 136, 51, 3168]); HashJoin([53, 0, 50, 345, 51, 3168]); HashJoin([53, 0, 232, 233, 51, 3168])"
3,544,1,"Join([53, 285, 495, 676])"
3,545,1,"Proj([4543, 1035])"
3,546,1,"Join([53, 94, 880, 193])"
3,547,2,"Join([53, 94, 455, 41]); HashJoin([53, 0, 52, 40, 455, 41])"
3,548,2,"Filter([0, 1799]); Filter([100, 1409])"
3,549,2,"Filter([0, 1801]); Filter([97, 1409])"
3,550,2,"Join([53, 100, 193, 880]); HashJoin([53, 0, 61, 24, 193, 880])"
3,551,1,"List([17, 45])"
3,552,3,"Filter([0, 2921]); Filter([94, 2920]); Filter([94, 3748])"
3,553,4,"Filter([0, 2621]); Filter([100, 960]); Join([53, 100, 25, 340]); HashJoin([53, 0, 24, 61, 25, 340])"
3,554,2,"Proj([2919, 807]); Proj([2919, 1745])"
3,555,2,"Filter([0, 1816]); Filter([97, 1419])"
3,556,2,"Filter([0, 1818]); Filter([94, 1419])"
3,557,2,"Join([53, 97, 51, 895]); HashJoin([53, 0, 57, 56, 51, 895])"
3,558,2,"Filter([0, 1823]); Filter([100, 1423])"
3,559,2,"Filter([0, 1825]); Filter([97, 1423])"
3,560,1,"Join([53, 94, 1885, 31])"
3,561,2,"Join([53, 94, 41, 1304]); HashJoin([53, 0, 40, 52, 41, 1304])"
3,562,2,"Filter([0, 1833]); Filter([100, 1436])"
3,563,2,"Filter([0, 1835]); Filter([97, 1436])"
3,564,1,"Join([53, 94, 1945, 25])"
3,565,1,"Join([53, 94, 1882, 31])"
3,566,1,"Filter([97, 2529])"
3,567,1,"Join([53, 0, 420, 51])"
3,568,1,"Join([53, 285, 25, 707])"
3,569,1,"Join([53, 136, 932, 41])"
3,570,2,"Join([53, 94, 41, 1327]); HashJoin([53, 0, 40, 52, 41, 1327])"
3,571,1,"Join([53, 209, 31, 4509])"
3,572,1,"Filter([97, 2486])"
3,573,1,"Proj([4508, 1889])"
3,574,1,"Join([53, 285, 41, 4685])"
3,575,3,"Join([53, 285, 743, 495]); HashJoin([53, 0, 2403, 1533, 743, 495]); HashJoin([53, 0, 2405, 2406, 743, 495])"
3,576,1,"Join([53, 0, 1500, 25])"
3,577,1,"Join([53, 285, 41, 1913])"
3,578,1,"Join([53, 285, 41, 3155])"
3,579,5,"Proj([731, 1327]); Proj([731, 1913]); Proj([731, 2840]); Proj([731, 4057]); Proj([731, 4061])"
3,580,1,"Join([53, 285, 41, 4699])"
3,581,1,"Join([53, 140, 515, 31])"
3,582,1,"List([27, 26, 33, 45, 44])"
3,583,3,"Filter([0, 2903]); Filter([94, 2902]); Filter([94, 3665])"
3,584,4,"Join([53, 209, 41, 956]); Join([53, 209, 41, 3808]); Join([53, 209, 495, 301]); Join([53, 209, 935, 51])"
3,585,2,"Join([53, 0, 31, 486]); Join([53, 0, 340, 51])"
3,586,1,"Join([53, 209, 25, 1927])"
3,587,3,"Filter([0, 2976]); Filter([97, 2975]); Filter([97, 3668])"
3,588,5,"Filter([0, 2973]); Filter([97, 3671]); Filter([100, 3673]); Filter([140, 2972]); Filter([140, 3675])"
3,589,1,"Join([53, 0, 41, 560])"
3,590,3,"Join([53, 136, 51, 1933]); HashJoin([53, 0, 50, 345, 51, 1933]); HashJoin([53, 0, 232, 233, 51, 1933])"
3,591,1,"Join([53, 0, 51, 560])"
3,592,1,"Join([53, 136, 41, 1936])"
3,593,1,"List([27, 26, 33, 45, 44, 17])"
3,594,1,"List([28, 27, 33, 45, 44])"
3,595,1,"Proj([1486, 1887])"
3,596,1,"Proj([1422, 1329])"
3,597,2,"Join([53, 0, 31, 888]); Join([53, 0, 301, 41])"
3,598,1,"Join([53, 209, 25, 1945])"
3,599,2,"Join([53, 0, 51, 340]); Join([53, 0, 193, 41])"
3,600,1,"Join([53, 209, 25, 1948])"
3,601,1,"Join([53, 136, 41, 4682])"
3,602,1,"Filter([94, 2486])"
3,603,1,"Proj([1435, 893])"
3,604,1,"Filter([0, 2486])"
3,605,2,"Join([53, 94, 41, 1329]); HashJoin([53, 0, 40, 52, 41, 1329])"
3,606,2,"Join([53, 94, 41, 1495]); HashJoin([53, 0, 40, 52, 41, 1495])"
3,607,1,"Filter([97, 2512])"
3,608,1,"Join([53, 94, 1889, 31])"
3,609,1,"Join([53, 94, 41, 4693])"
3,610,1,"Join([53, 209, 1885, 31])"
3,611,1,"Proj([765, 1936])"
3,612,1,"Join([53, 140, 2795, 141])"
3,613,5,"Filter([0, 2984]); Filter([94, 3681]); Filter([100, 3683]); Filter([285, 2983]); Filter([285, 3685])"
3,614,2,"Proj([2982, 1210]); Proj([2982, 2551])"
3,615,1,"Join([53, 94, 888, 31])"
3,616,2,"Join([53, 0, 25, 2795]); Join([53, 94, 25, 888])"
3,617,1,"Filter([97, 2945])"
3,618,3,"Join([53, 136, 51, 935]); HashJoin([53, 0, 50, 345, 51, 935]); HashJoin([53, 0, 232, 233, 51, 935])"
3,619,1,"Join([53, 136, 41, 932])"
3,620,2,"Join([53, 136, 41, 1035]); Join([53, 136, 495, 193])"
3,621,1,"Join([53, 100, 481, 31])"
3,622,2,"Proj([2978, 1212]); Proj([2978, 2553])"
3,623,4,"Filter([0, 2026]); Filter([100, 956]); Join([53, 100, 25, 301]); HashJoin([53, 0, 24, 61, 25, 301])"
3,624,1,"Filter([0, 2920])"
3,625,1,"Join([53, 285, 51, 935])"
3,626,1,"Join([53, 285, 41, 932])"
3,627,4,"Join([53, 285, 41, 1035]); Join([53, 285, 495, 193]); HashJoin([53, 0, 1533, 2403, 495, 193]); HashJoin([53, 0, 2406, 2405, 495, 193])"
3,628,1,"Join([53, 136, 41, 4696])"
3,629,5,"Filter([0, 2980]); Filter([94, 3688]); Filter([97, 3690]); Filter([136, 2979]); Filter([136, 3692])"
3,630,1,"Join([53, 209, 25, 4571])"
3,631,1,"Filter([94, 2945])"
3,632,5,"Filter([0, 2052]); Filter([97, 2026]); Filter([100, 4061]); Filter([140, 956]); Join([53, 140, 25, 301])"
3,633,1,"Filter([0, 2972])"
3,634,1,"List([26, 33])"
3,635,2,"Join([53, 0, 31, 1365]); Join([53, 94, 31, 504])"
3,636,4,"Join([53, 0, 31, 4483]); Join([53, 0, 141, 1353]); Join([53, 94, 31, 1889]); Join([53, 94, 141, 486])"
3,637,1,"Filter([0, 2952])"
3,638,2,"Join([53, 0, 31, 1040]); Join([53, 94, 31, 918])"
3,639,2,"Join([53, 0, 25, 371]); Join([53, 94, 25, 926])"
3,640,3,"Join([53, 94, 41, 956]); Join([53, 94, 495, 301]); HashJoin([53, 0, 40, 52, 495, 301])"
3,641,2,"Join([53, 0, 25, 4488]); Join([53, 94, 25, 1927])"
3,642,2,"Proj([727, 1208]); Proj([727, 2549])"
3,643,4,"Join([53, 0, 31, 4490]); Join([53, 94, 31, 1882]); Join([53, 94, 301, 880]); HashJoin([53, 0, 52, 40, 301, 880])"
3,644,1,"Filter([94, 2952])"
3,645,4,"Join([53, 0, 31, 4492]); Join([53, 0, 141, 2795]); Join([53, 94, 31, 1885]); Join([53, 94, 141, 888])"
3,646,1,"Filter([100, 2952])"
3,647,2,"Join([53, 0, 25, 4495]); Join([53, 94, 25, 1945])"
3,648,2,"Join([53, 0, 25, 4497]); Join([53, 94, 25, 1948])"
3,649,4,"Filter([0, 2667]); Filter([97, 1035]); Join([53, 0, 25, 392]); Join([53, 97, 25, 193])"
3,650,1,"Proj([4570, 1948])"
3,651,2,"Join([53, 94, 1500, 41]); HashJoin([53, 0, 52, 40, 1500, 41])"
3,652,4,"Proj([63, 396]); Proj([63, 1285]); Proj([63, 3940]); Proj([63, 4086])"
3,653,1,"List([17, 33, 28, 27, 26])"
3,654,2,"Proj([2905, 973]); Proj([2905, 2524])"
3,655,1,"Join([53, 100, 405, 25])"
3,656,1,"Proj([1422, 1327])"
3,657,1,"Join([53, 209, 41, 4544])"
3,658,1,"Join([53, 94, 888, 141])"
3,659,2,"Proj([3010, 1164]); Proj([3010, 1230])"
3,660,5,"Filter([0, 2914]); Filter([94, 3702]); Filter([100, 3704]); Filter([285, 2913]); Filter([285, 3706])"
3,661,1,"Join([53, 136, 3168, 51])"
3,662,1,"Join([53, 94, 41, 4679])"
3,663,2,"Proj([3006, 610]); Proj([3006, 1228])"
3,664,1,"List([33, 27, 45, 44])"
3,665,2,"Join([53, 209, 25, 3803]); Join([53, 209, 880, 193])"
3,666,1,"Join([53, 0, 41, 193])"
3,667,1,"Join([53, 136, 420, 486])"
3,668,1,"Join([53, 285, 1500, 495])"
3,669,1,"Join([53, 97, 420, 51])"
3,670,1,"Join([53, 97, 481, 31])"
3,671,1,"Join([53, 209, 25, 4567])"
3,672,1,"Proj([4566, 1945])"
3,673,1,"Join([53, 285, 3164, 41])"
3,674,1,"List([28, 27, 26, 45, 44, 33])"
3,675,1,"Join([53, 209, 25, 4557])"
3,676,1,"Proj([1442, 2840])"
3,677,1,"List([17, 33, 45, 44])"
3,678,1,"Join([53, 0, 338, 51])"
3,679,3,"Join([53, 209, 51, 3810]); Join([53, 209, 306, 340]); Join([53, 209, 932, 41])"
3,680,1,"Join([53, 0, 338, 41])"
3,681,1,"Filter([0, 2913])"
3,682,1,"Proj([1422, 1331])"
3,683,1,"Filter([97, 2972])"
3,684,2,"Proj([1418, 1184]); Proj([1418, 2537])"
3,685,3,"Proj([63, 1331]); Proj([63, 2052]); Proj([63, 2844])"
3,686,1,"Join([53, 136, 888, 263])"
3,687,2,"Join([53, 285, 743, 880]); Join([53, 285, 1495, 41])"
3,688,1,"List([45, 44, 28, 27, 26, 33])"
3,689,1,"List([33, 28, 27, 26, 45, 44])"
3,690,1,"List([45, 44, 27, 26, 17, 33])"
3,691,1,"List([28, 27, 26, 33, 17])"
3,692,5,"Filter([0, 2953]); Filter([94, 3724]); Filter([100, 3726]); Filter([285, 2952]); Filter([285, 3728])"
3,693,1,"Join([53, 94, 486, 141])"
3,694,1,"Filter([94, 2913])"
3,695,1,"List([26, 45])"
