Stage,Class_ID,Node_Count,Nodes
3,329,11,"Filter([0, 675]); Filter([97, 3211]); Filter([103, 3213]); Filter([104, 3215]); Filter([105, 3217]); Filter([138, 1908]); Filter([211, 3221]); Filter([213, 3223]); Join([42, 267, 16, 1258]); Join([42, 267, 139, 1260]); Join([42, 267, 268, 48])"
3,330,8,"Filter([0, 677]); Filter([100, 1910]); Join([42, 97, 831, 10]); Join([42, 142, 53, 685]); Join([42, 142, 261, 10]); HashJoin([42, 0, 55, 54, 831, 10]); HashJoin([42, 0, 310, 311, 53, 685]); HashJoin([42, 0, 709, 710, 53, 685])"
3,331,5,"Join([42, 243, 2071, 43]); Join([42, 271, 21, 3479]); Join([42, 271, 135, 1265]); Join([42, 271, 244, 3481]); Join([42, 271, 272, 43])"
3,332,9,"Join([42, 105, 833, 16]); Join([42, 138, 1087, 16]); Join([42, 267, 48, 1267]); Join([42, 267, 237, 3483]); Join([42, 267, 275, 16]); Join([42, 439, 827, 3483]); Join([42, 439, 1089, 16]); HashJoin([42, 0, 50, 49, 833, 16]); HashJoin([42, 0, 306, 307, 833, 16])"
3,333,1,"List([17, 37, 36, 34, 33, 32, 13, 11])"
3,334,2,"Filter([0, 685]); Join([42, 0, 5, 10])"
3,335,2,"Filter([0, 687]); Join([42, 0, 16, 21])"
3,336,20,"Proj([890, 144]); Proj([890, 269]); Proj([890, 293]); Proj([890, 892]); Proj([890, 4608]); Proj([890, 4610]); Proj([890, 4612]); Proj([890, 4614]); Proj([890, 4616]); Proj([890, 4618]); Proj([890, 4620]); Proj([890, 4624]); Proj([890, 4626]); Proj([890, 4628]); Proj([890, 4630]); Proj([890, 4632]); Proj([890, 5328]); Proj([890, 6501]); Filter([0, 892]); Filter([97, 891])"
3,337,2,"Filter([0, 691]); Join([42, 0, 21, 31])"
3,338,2,"Filter([0, 693]); Join([42, 0, 10, 16])"
3,339,1,"List([7, 2])"
3,340,1,"List([37, 17])"
3,341,1,"List([18, 13, 12])"
3,342,1,"List([23, 18])"
3,343,1,"List([35, 35, 36])"
3,344,1,"List([18, 12, 13])"
3,345,4,"Filter([0, 732]); Join([42, 0, 43, 21]); Join([42, 91, 40, 132]); HashJoin([42, 0, 41, 30, 40, 132])"
3,346,4,"Filter([0, 734]); Join([42, 94, 43, 135]); Join([42, 131, 40, 218]); HashJoin([42, 0, 45, 44, 43, 135])"
3,347,3,"Filter([0, 736]); Join([42, 97, 53, 143]); HashJoin([42, 0, 55, 54, 53, 143])"
3,348,3,"Proj([2201, 752]); Proj([2201, 1908]); Filter([0, 2202])"
3,349,3,"Filter([0, 742]); Join([42, 94, 21, 227]); HashJoin([42, 0, 44, 45, 21, 227])"
3,350,3,"Filter([0, 744]); Join([42, 94, 185, 135]); HashJoin([42, 0, 45, 44, 185, 135])"
3,351,4,"Filter([0, 746]); Join([42, 97, 43, 244]); Join([42, 1043, 40, 473]); HashJoin([42, 0, 55, 54, 43, 244])"
3,352,1,"List([18, 17, 13, 12, 11, 7, 6])"
3,353,1,"List([17, 37, 36, 35, 34, 33, 32, 7, 6])"
3,354,3,"Filter([0, 752]); Join([42, 100, 48, 268]); HashJoin([42, 0, 60, 59, 48, 268])"
3,355,3,"Filter([0, 754]); Join([42, 97, 10, 261]); HashJoin([42, 0, 54, 55, 10, 261])"
3,356,5,"Proj([882, 56]); Proj([882, 58]); Proj([882, 150]); Proj([882, 883]); Filter([0, 883])"
3,357,5,"Filter([0, 758]); Join([42, 91, 31, 481]); Join([42, 91, 132, 40]); HashJoin([42, 0, 30, 41, 31, 481]); HashJoin([42, 0, 30, 41, 132, 40])"
3,358,4,"Filter([0, 760]); Join([42, 94, 31, 481]); Join([42, 94, 132, 40]); HashJoin([42, 0, 44, 45, 132, 40])"
3,359,5,"Filter([0, 763]); Join([42, 94, 21, 483]); Join([42, 94, 135, 43]); HashJoin([42, 0, 44, 45, 21, 483]); HashJoin([42, 0, 44, 45, 135, 43])"
3,360,4,"Filter([0, 765]); Join([42, 97, 16, 485]); Join([42, 97, 139, 48]); HashJoin([42, 0, 54, 55, 139, 48])"
3,361,5,"Filter([0, 767]); Join([42, 97, 10, 487]); Join([42, 97, 143, 53]); HashJoin([42, 0, 54, 55, 10, 487]); HashJoin([42, 0, 54, 55, 143, 53])"
3,362,4,"Filter([0, 769]); Join([42, 100, 10, 487]); Join([42, 100, 143, 53]); HashJoin([42, 0, 59, 60, 143, 53])"
3,363,20,"Proj([858, 325]); Proj([858, 335]); Proj([858, 859]); Proj([858, 867]); Proj([858, 1167]); Proj([858, 1652]); Proj([858, 1654]); Proj([858, 1656]); Proj([858, 1658]); Proj([858, 1662]); Proj([858, 1664]); Proj([858, 4061]); Proj([858, 4063]); Proj([858, 4067]); Proj([858, 4069]); Proj([858, 4071]); Proj([858, 4073]); Proj([858, 5855]); Proj([858, 6614]); Filter([0, 859])"
3,364,1,"List([12, 11, 17, 37, 35, 34, 33, 32])"
3,365,2,"And([213, 1055]); And([1055, 213])"
3,366,9,"Filter([0, 2073]); Filter([100, 479]); Join([42, 100, 31, 272]); Join([42, 100, 132, 268]); Join([42, 100, 218, 143]); Join([42, 100, 473, 5]); HashJoin([42, 0, 60, 59, 132, 268]); HashJoin([42, 0, 60, 59, 218, 143]); HashJoin([42, 0, 60, 59, 473, 5])"
3,367,2,"And([211, 1055]); And([1055, 211])"
3,368,1,"Filter([104, 1637])"
3,369,1,"Join([42, 247, 31, 5491])"
3,370,2,"And([142, 1618]); And([1618, 142])"
3,371,1,"List([12, 18])"
3,372,3,"Filter([0, 1818]); Join([42, 104, 48, 139]); HashJoin([42, 0, 41, 327, 48, 139])"
3,373,2,"Proj([5643, 1359]); Proj([5643, 6997])"
3,374,1,"Filter([138, 1754])"
3,375,2,"And([142, 1651]); And([1651, 142])"
3,376,2,"Join([42, 91, 31, 5498]); HashJoin([42, 0, 30, 41, 31, 5498])"
3,377,1,"List([13, 12, 11, 7, 6, 37, 36, 35, 34, 33, 32])"
3,378,2,"And([131, 990]); And([990, 131])"
3,379,16,"Proj([934, 1087]); Proj([934, 4647]); Proj([934, 4649]); Proj([934, 4653]); Proj([934, 4655]); Proj([934, 4657]); Proj([934, 4659]); Proj([934, 4661]); Proj([934, 6999]); Proj([934, 7001]); Filter([0, 1087]); Filter([100, 275]); Join([42, 100, 48, 143]); Join([42, 100, 237, 5]); HashJoin([42, 0, 60, 59, 48, 143]); HashJoin([42, 0, 60, 59, 237, 5])"
3,380,15,"Proj([934, 1089]); Proj([934, 4664]); Proj([934, 4666]); Proj([934, 4670]); Proj([934, 4672]); Proj([934, 4674]); Proj([934, 4676]); Proj([934, 4678]); Proj([934, 7003]); Filter([0, 1089]); Filter([97, 275]); Join([42, 0, 827, 5]); Join([42, 97, 48, 143]); Join([42, 97, 237, 5]); HashJoin([42, 0, 55, 54, 48, 143])"
3,381,2,"And([131, 988]); And([988, 131])"
3,382,2,"And([131, 448]); And([448, 131])"
3,383,10,"Proj([878, 462]); Proj([878, 1178]); Proj([878, 4728]); Proj([878, 4730]); Proj([878, 4732]); Proj([878, 4734]); Proj([878, 4736]); Proj([878, 4738]); Filter([0, 1097]); Filter([104, 879])"
3,384,10,"Proj([878, 464]); Proj([878, 1180]); Proj([878, 4742]); Proj([878, 4744]); Proj([878, 4746]); Proj([878, 4748]); Proj([878, 4750]); Proj([878, 4752]); Filter([0, 1099]); Filter([103, 879])"
3,385,2,"And([131, 446]); And([446, 131])"
3,386,1,"List([37, 36, 35, 34, 33, 32, 2, 1])"
3,387,1,"Filter([97, 1754])"
3,388,1,"Proj([4960, 1272])"
3,389,1,"Filter([97, 1241])"
3,390,1,"Join([42, 131, 21, 5416])"
3,391,2,"And([100, 1043]); And([1043, 100])"
3,392,6,"Filter([0, 1115]); Filter([103, 1121]); Filter([104, 1123]); Filter([105, 746]); Join([42, 138, 43, 244]); Join([42, 435, 40, 473])"
3,393,1,"Proj([5415, 1269])"
3,394,2,"And([100, 1026]); And([1026, 100])"
3,395,4,"Filter([0, 1121]); Filter([104, 746]); Join([42, 213, 43, 244]); Join([42, 2537, 40, 473])"
3,396,4,"Filter([0, 1123]); Filter([103, 746]); Join([42, 211, 43, 244]); Join([42, 2535, 40, 473])"
3,397,8,"Filter([0, 1126]); Filter([103, 1136]); Filter([104, 1138]); Filter([105, 251]); Join([42, 0, 825, 10]); Join([42, 105, 43, 139]); Join([42, 105, 227, 10]); Join([42, 430, 40, 475])"
3,398,7,"Filter([0, 1128]); Filter([97, 1136]); Filter([104, 1132]); Filter([213, 251]); Join([42, 213, 43, 139]); Join([42, 213, 227, 10]); Join([42, 2537, 40, 475])"
3,399,7,"Filter([0, 1130]); Filter([97, 1138]); Filter([103, 1132]); Filter([211, 251]); Join([42, 211, 43, 139]); Join([42, 211, 227, 10]); Join([42, 2535, 40, 475])"
3,400,7,"Filter([0, 1132]); Filter([97, 251]); Join([42, 97, 43, 139]); Join([42, 97, 227, 10]); Join([42, 1043, 40, 475]); HashJoin([42, 0, 55, 54, 43, 139]); HashJoin([42, 0, 55, 54, 227, 10])"
3,401,3,"Filter([0, 1828]); Join([42, 104, 16, 237]); HashJoin([42, 0, 327, 41, 16, 237])"
3,402,6,"Filter([0, 1136]); Filter([104, 251]); Join([42, 104, 43, 139]); Join([42, 104, 227, 10]); Join([42, 2416, 40, 475]); HashJoin([42, 0, 41, 327, 43, 139])"
3,403,6,"Filter([0, 1138]); Filter([103, 251]); Join([42, 103, 43, 139]); Join([42, 103, 227, 10]); Join([42, 2414, 40, 475]); HashJoin([42, 0, 45, 324, 43, 139])"
3,404,2,"And([100, 1024]); And([1024, 100])"
3,405,5,"Filter([0, 1144]); Filter([103, 1154]); Filter([104, 1156]); Filter([105, 752]); Join([42, 439, 48, 268])"
3,406,5,"Filter([0, 1146]); Filter([97, 1154]); Filter([104, 1150]); Filter([213, 752]); Join([42, 448, 48, 268])"
3,407,5,"Filter([0, 1148]); Filter([97, 1156]); Filter([103, 1150]); Filter([211, 752]); Join([42, 446, 48, 268])"
3,408,3,"Filter([0, 1150]); Filter([97, 752]); Join([42, 142, 48, 268])"
3,409,2,"And([100, 1045]); And([1045, 100])"
3,410,3,"Filter([0, 1154]); Filter([104, 752]); Join([42, 988, 48, 268])"
3,411,3,"Filter([0, 1156]); Filter([103, 752]); Join([42, 990, 48, 268])"
3,412,2,"And([100, 1618]); And([1618, 100])"
3,413,2,"And([100, 1651]); And([1651, 100])"
3,414,1,"Join([42, 217, 31, 5427])"
3,415,6,"Filter([0, 1165]); Filter([104, 763]); Join([42, 425, 21, 483]); Join([42, 425, 135, 43]); HashJoin([42, 0, 4251, 50, 135, 43]); HashJoin([42, 0, 4253, 306, 135, 43])"
3,416,6,"Filter([0, 1167]); Filter([103, 763]); Join([42, 423, 21, 483]); Join([42, 423, 135, 43]); HashJoin([42, 0, 4264, 4263, 135, 43]); HashJoin([42, 0, 4266, 4263, 135, 43])"
3,417,2,"And([91, 1040]); And([1040, 91])"
3,418,5,"Filter([0, 1172]); Filter([104, 227]); Join([42, 104, 43, 16]); Join([42, 2416, 40, 471]); HashJoin([42, 0, 41, 327, 43, 16])"
3,419,5,"Filter([0, 1174]); Filter([103, 227]); Join([42, 103, 43, 16]); Join([42, 2414, 40, 471]); HashJoin([42, 0, 45, 324, 43, 16])"
3,420,3,"Filter([0, 1816]); Join([42, 103, 48, 139]); HashJoin([42, 0, 45, 324, 48, 139])"
3,421,6,"Filter([0, 1178]); Filter([104, 765]); Join([42, 213, 16, 485]); Join([42, 213, 139, 48]); HashJoin([42, 0, 4214, 4213, 139, 48]); HashJoin([42, 0, 4217, 4216, 139, 48])"
3,422,6,"Filter([0, 1180]); Filter([103, 765]); Join([42, 211, 16, 485]); Join([42, 211, 139, 48]); HashJoin([42, 0, 4220, 4219, 139, 48]); HashJoin([42, 0, 4223, 4222, 139, 48])"
3,423,2,"And([91, 1038]); And([1038, 91])"
3,424,2,"Join([42, 131, 31, 6463]); Join([42, 131, 132, 5424])"
3,425,1,"Join([42, 217, 31, 5438])"
3,426,1,"Proj([4970, 3461])"
3,427,1,"Join([42, 0, 5, 16])"
3,428,2,"Join([42, 0, 31, 143]); Join([42, 0, 1212, 5])"
3,429,2,"Join([42, 271, 21, 6016]); Join([42, 271, 135, 5706])"
3,430,3,"Join([42, 0, 31, 268]); Join([42, 0, 471, 143]); Join([42, 0, 475, 5])"
3,431,1,"Join([42, 0, 16, 1407])"
3,432,1,"Join([42, 0, 5, 43])"
3,433,1,"Join([42, 0, 16, 40])"
3,434,3,"Join([42, 0, 16, 1265]); Join([42, 0, 139, 3481]); Join([42, 0, 268, 43])"
3,435,1,"Join([42, 0, 16, 185])"
3,436,2,"Join([42, 0, 16, 1243]); Join([42, 0, 139, 43])"
3,437,1,"Join([42, 0, 10, 43])"
3,438,2,"Join([42, 0, 16, 1256]); Join([42, 0, 139, 185])"
3,439,2,"Join([42, 0, 16, 3469]); Join([42, 0, 139, 40])"
3,440,3,"Filter([0, 1250]); Join([42, 0, 16, 3473]); Join([42, 0, 139, 21])"
3,441,1,"Join([42, 0, 10, 21])"
3,442,3,"Join([42, 0, 31, 1250]); Join([42, 0, 471, 3473]); Join([42, 0, 475, 21])"
3,443,1,"Join([42, 0, 10, 185])"
3,444,3,"Filter([0, 1258]); Join([42, 0, 10, 1260]); Join([42, 0, 143, 48])"
3,445,1,"Join([42, 0, 5, 48])"
3,446,3,"Join([42, 0, 21, 1248]); Join([42, 0, 135, 3469]); Join([42, 0, 244, 40])"
3,447,2,"Join([42, 0, 10, 3481]); Join([42, 0, 143, 43])"
3,448,3,"Filter([0, 1267]); Join([42, 0, 10, 3483]); Join([42, 0, 143, 16])"
3,449,1,"Join([42, 0, 31, 40])"
3,450,2,"Filter([0, 1270]); Join([42, 131, 21, 1269])"
3,451,2,"Join([42, 0, 21, 495]); Join([42, 0, 481, 16])"
3,452,1,"List([23, 37, 36, 35, 34, 33, 32])"
3,453,2,"Join([42, 0, 31, 687]); Join([42, 0, 471, 21])"
3,454,1,"Join([42, 243, 21, 5506])"
3,455,1,"Join([42, 0, 21, 43])"
3,456,3,"Filter([0, 1279]); Join([42, 134, 16, 1278]); Join([42, 134, 687, 43])"
3,457,1,"Join([42, 0, 31, 495])"
3,458,2,"Filter([0, 1282]); Join([42, 217, 21, 1281])"
3,459,1,"Join([42, 0, 21, 185])"
3,460,2,"Filter([0, 1285]); Join([42, 134, 16, 1284])"
3,461,2,"Join([42, 91, 31, 5412]); HashJoin([42, 0, 30, 41, 31, 5412])"
3,462,2,"Filter([0, 1288]); Join([42, 432, 21, 1126])"
3,463,2,"Join([42, 0, 21, 1234]); Join([42, 0, 135, 40])"
3,464,1,"Join([42, 138, 48, 5258])"
3,465,1,"Join([42, 0, 16, 2047])"
3,466,1,"Join([42, 0, 21, 2037])"
3,467,1,"Join([42, 0, 31, 2071])"
3,468,1,"Proj([5515, 3467])"
3,469,2,"Join([42, 134, 21, 6018]); Join([42, 134, 135, 5644])"
3,470,1,"Proj([5505, 1248])"
3,471,1,"Join([42, 0, 40, 10])"
3,472,4,"Filter([0, 1303]); Join([42, 247, 31, 6020]); Join([42, 247, 132, 3503]); Join([42, 247, 218, 1302])"
3,473,2,"Filter([0, 1305]); Join([42, 0, 21, 10])"
3,474,4,"Filter([0, 1306]); Join([42, 243, 43, 1666]); Join([42, 243, 227, 1305]); Join([42, 247, 40, 6022])"
3,475,1,"Join([42, 0, 185, 10])"
3,476,3,"Filter([0, 1309]); Join([42, 243, 21, 3508]); Join([42, 243, 135, 1308])"
3,477,3,"Proj([2205, 342]); Proj([2205, 769]); Filter([0, 2206])"
3,478,1,"List([7, 6, 1, 37, 34, 33, 32, 11])"
3,479,1,"List([18, 17, 2, 1])"
3,480,1,"Proj([5647, 1362])"
3,481,2,"Join([42, 0, 21, 534]); Join([42, 0, 481, 139])"
3,482,2,"Proj([843, 2019]); Proj([843, 2035])"
3,483,2,"Join([42, 0, 31, 1666]); Join([42, 0, 471, 1305])"
3,484,1,"Join([42, 134, 5347, 21])"
3,485,1,"Join([42, 0, 16, 48])"
3,486,3,"Filter([0, 1324]); Join([42, 138, 10, 1323]); Join([42, 138, 693, 48])"
3,487,1,"Join([42, 0, 21, 528])"
3,488,2,"Filter([0, 1327]); Join([42, 243, 16, 1326])"
3,489,1,"Join([42, 0, 31, 534])"
3,490,2,"Filter([0, 1330]); Join([42, 247, 21, 1329])"
3,491,1,"List([2, 1, 17, 37, 34, 33, 32, 11])"
3,492,3,"Join([42, 105, 16, 2292]); HashJoin([42, 0, 49, 50, 16, 2292]); HashJoin([42, 0, 307, 306, 16, 2292])"
3,493,2,"Join([42, 97, 487, 10]); HashJoin([42, 0, 55, 54, 487, 10])"
3,494,2,"Join([42, 91, 31, 5409]); HashJoin([42, 0, 30, 41, 31, 5409])"
3,495,1,"Filter([138, 1241])"
3,496,2,"Filter([0, 1339]); Join([42, 439, 16, 1089])"
3,497,4,"Join([42, 0, 829, 5]); Join([42, 138, 43, 268]); Join([42, 138, 227, 143]); Join([42, 435, 40, 1228])"
3,498,3,"Filter([0, 1342]); Join([42, 1049, 21, 1341]); HashJoin([42, 0, 4233, 4234, 21, 1341])"
3,499,1,"Join([42, 0, 16, 1302])"
3,500,1,"Join([42, 243, 185, 5525])"
3,501,2,"Join([42, 0, 21, 3503]); Join([42, 0, 135, 1302])"
3,502,1,"Join([42, 0, 16, 5644])"
3,503,2,"Proj([47, 2019]); Proj([47, 2035])"
3,504,1,"Filter([103, 2167])"
3,505,1,"Filter([104, 2167])"
3,506,1,"Proj([5528, 3471])"
3,507,1,"Filter([103, 2163])"
3,508,1,"Join([42, 247, 40, 5529])"
3,509,3,"Join([42, 0, 43, 5]); Join([42, 91, 40, 3515]); HashJoin([42, 0, 41, 30, 40, 3515])"
3,510,4,"Filter([0, 1360]); Join([42, 271, 21, 6025]); Join([42, 271, 135, 3519]); Join([42, 271, 244, 1359])"
3,511,2,"Filter([0, 1362]); Join([42, 0, 16, 5])"
3,512,3,"Filter([0, 1363]); Join([42, 267, 48, 1543]); Join([42, 267, 237, 1362])"
3,513,1,"Join([42, 0, 40, 5])"
3,514,5,"Filter([0, 1366]); Join([42, 610, 31, 6027]); Join([42, 610, 132, 3524]); Join([42, 610, 218, 3526]); Join([42, 610, 473, 1365])"
3,515,1,"Join([42, 0, 21, 5])"
3,516,5,"Filter([0, 1369]); Join([42, 271, 43, 3528]); Join([42, 271, 227, 3530]); Join([42, 271, 251, 1368]); Join([42, 610, 40, 6033])"
3,517,1,"Join([42, 0, 185, 5])"
3,518,4,"Filter([0, 1372]); Join([42, 271, 21, 6039]); Join([42, 271, 135, 3536]); Join([42, 271, 244, 1371])"
3,519,1,"Proj([5509, 1243])"
3,520,1,"List([37, 36, 35, 34, 33, 32, 13, 12, 11, 7, 6, 2, 1])"
3,521,1,"Proj([2307, 2308])"
3,522,1,"Proj([5859, 1228])"
3,523,5,"Proj([2237, 227]); Proj([2237, 483]); Proj([2237, 1239]); Proj([2237, 1766]); Proj([2237, 6978])"
3,524,1,"List([13, 12, 11, 37, 36, 35, 34, 33, 32])"
3,525,1,"Proj([5609, 1258])"
3,526,1,"List([18, 17, 37, 36, 35, 34, 33, 32, 13, 12, 11, 7, 6, 2, 1])"
3,527,3,"Join([42, 0, 825, 143]); Join([42, 105, 43, 268]); Join([42, 430, 40, 1228])"
3,528,1,"Join([42, 450, 21, 1386])"
3,529,2,"Join([42, 0, 16, 604]); Join([42, 0, 483, 143])"
3,530,1,"Proj([5505, 3475])"
3,531,1,"Join([42, 0, 10, 1371])"
3,532,2,"Join([42, 0, 16, 3536]); Join([42, 0, 139, 1371])"
3,533,1,"Join([42, 0, 10, 5614])"
3,534,1,"Proj([5509, 1256])"
3,535,1,"Join([42, 0, 10, 1368])"
3,536,1,"Proj([5601, 1389])"
3,537,1,"Join([42, 0, 40, 143])"
3,538,3,"Join([42, 610, 31, 6041]); Join([42, 610, 132, 3544]); Join([42, 610, 218, 1401])"
3,539,2,"Filter([0, 1404]); Join([42, 0, 21, 143])"
3,540,3,"Join([42, 271, 43, 1589]); Join([42, 271, 227, 1404]); Join([42, 610, 40, 3547])"
3,541,1,"Join([42, 0, 185, 143])"
3,542,2,"Join([42, 271, 21, 3549]); Join([42, 271, 135, 1407])"
3,543,4,"Proj([2209, 736]); Proj([2209, 767]); Proj([2209, 6576]); Filter([0, 2210])"
3,544,5,"Proj([2205, 144]); Proj([2205, 293]); Proj([2205, 6501]); Filter([0, 2207]); Filter([97, 2206])"
3,545,1,"Proj([5664, 1386])"
3,546,1,"Proj([5654, 1368])"
3,547,2,"Join([42, 0, 21, 617]); Join([42, 0, 481, 268])"
3,548,2,"Join([42, 134, 21, 6045]); Join([42, 134, 135, 5658])"
3,549,2,"Join([42, 0, 31, 1589]); Join([42, 0, 471, 1404])"
3,550,1,"List([13, 12, 11, 37, 36, 35, 34, 33, 32, 7, 6, 2, 1])"
3,551,1,"Join([42, 0, 10, 53])"
3,552,1,"HashJoin([42, 0, 45, 44, 2267, 21])"
3,553,4,"Join([42, 0, 40, 272]); Join([42, 0, 489, 268]); Join([42, 0, 506, 143]); Join([42, 0, 545, 5])"
3,554,2,"Filter([0, 1426]); Join([42, 610, 31, 1425])"
3,555,1,"Join([42, 0, 16, 589])"
3,556,1,"Join([42, 267, 10, 1428])"
3,557,1,"Join([42, 0, 21, 604])"
3,558,1,"Join([42, 271, 16, 1431])"
3,559,1,"Join([42, 0, 31, 617])"
3,560,1,"Join([42, 610, 21, 1434])"
3,561,4,"Filter([0, 2256]); Join([42, 105, 16, 2255]); HashJoin([42, 0, 49, 50, 16, 2255]); HashJoin([42, 0, 307, 306, 16, 2255])"
3,562,1,"List([17, 36, 35, 34, 33, 32, 6])"
3,563,12,"Proj([2258, 829]); Proj([2258, 2053]); Proj([2258, 2259]); Proj([2258, 4087]); Proj([2258, 4089]); Proj([2258, 5336]); Proj([2258, 5340]); Proj([2258, 5344]); Proj([2258, 5348]); Proj([2258, 5353]); Proj([2258, 5357]); Filter([0, 2259])"
3,564,1,"List([35, 34, 33, 32, 11, 6])"
3,565,1,"List([7, 6, 17, 37, 36, 35, 34, 33, 32])"
3,566,3,"Filter([0, 2260]); Join([42, 94, 21, 2259]); HashJoin([42, 0, 44, 45, 21, 2259])"
3,567,4,"Proj([2254, 827]); Proj([2254, 2027]); Proj([2254, 2255]); Filter([0, 2255])"
3,568,1,"Proj([5711, 3565])"
3,569,2,"Proj([5028, 1836]); Proj([5028, 1904])"
3,570,6,"Proj([2266, 528]); Proj([2266, 1243]); Proj([2266, 1308]); Proj([2266, 4095]); Proj([2266, 5865]); Proj([2266, 7008])"
3,571,1,"List([37, 36, 35, 34, 33, 32, 7, 6])"
3,572,1,"Filter([100, 5368])"
3,573,3,"Filter([0, 2268]); Join([42, 243, 21, 3551]); Join([42, 243, 135, 2267])"
3,574,2,"Proj([5367, 1089]); Proj([5367, 7003])"
3,575,1,"Proj([5562, 1533])"
3,576,1,"List([17, 36, 35, 34, 33, 32, 6, 2, 1])"
3,577,1,"List([23, 18, 17, 13, 12, 11, 7, 6, 2, 1])"
3,578,1,"List([36, 35, 34, 33, 32, 6, 1])"
3,579,1,"Proj([5724, 1540])"
3,580,6,"Filter([0, 1466]); Join([42, 94, 43, 1404]); Join([42, 131, 40, 3555]); HashJoin([42, 0, 45, 44, 43, 1404]); HashJoin([42, 0, 50, 304, 40, 3555]); HashJoin([42, 0, 306, 707, 40, 3555])"
3,581,2,"Join([42, 0, 31, 1404]); Join([42, 0, 132, 143])"
3,582,1,"Proj([5549, 1305])"
3,583,3,"Filter([0, 1471]); Join([42, 94, 21, 604]); HashJoin([42, 0, 44, 45, 21, 604])"
3,584,3,"Filter([0, 1473]); Join([42, 94, 185, 1404]); HashJoin([42, 0, 45, 44, 185, 1404])"
3,585,2,"Join([42, 0, 21, 1401]); Join([42, 0, 481, 143])"
3,586,5,"Filter([0, 1476]); Join([42, 131, 31, 1475]); Join([42, 131, 132, 1401]); HashJoin([42, 0, 304, 50, 132, 1401]); HashJoin([42, 0, 707, 306, 132, 1401])"
3,587,1,"Join([42, 131, 31, 5717])"
3,588,3,"Filter([0, 1480]); Join([42, 94, 21, 1407]); HashJoin([42, 0, 44, 45, 21, 1407])"
3,589,2,"Join([42, 0, 40, 1404]); Join([42, 0, 489, 143])"
3,590,2,"Filter([0, 1483]); Join([42, 131, 31, 1482])"
3,591,2,"Filter([0, 1485]); Join([42, 0, 21, 471])"
3,592,1,"Filter([97, 5364])"
3,593,1,"Join([42, 0, 16, 2267])"
3,594,20,"And([0, 1491]); And([91, 1051]); And([94, 2699]); And([100, 217]); And([103, 2636]); And([104, 2634]); And([105, 1055]); And([131, 439]); And([134, 2531]); And([217, 100]); And([430, 1049]); And([439, 131]); And([1049, 430]); And([1051, 91]); And([1055, 105]); And([1491, 0]); And([2531, 134]); And([2634, 104]); And([2636, 103]); And([2699, 94])"
3,595,3,"Filter([0, 1492]); Join([42, 1051, 43, 272]); Join([42, 1491, 40, 479])"
3,596,2,"Filter([0, 1494]); Join([42, 439, 16, 275])"
3,597,3,"Filter([0, 1496]); Join([42, 1049, 21, 1386]); HashJoin([42, 0, 4233, 4234, 21, 1386])"
3,598,2,"Filter([0, 1498]); Join([42, 1051, 21, 614])"
3,599,2,"Filter([0, 1500]); Join([42, 1051, 185, 272])"
3,600,3,"Filter([0, 1502]); Join([42, 1051, 21, 1389]); Join([42, 1051, 135, 604])"
3,601,1,"Join([42, 0, 16, 1401])"
3,602,3,"Filter([0, 1506]); Join([42, 1491, 31, 1416]); Join([42, 1491, 132, 617])"
3,603,1,"Proj([5619, 3479])"
3,604,2,"Filter([0, 1510]); Join([42, 1491, 31, 1425])"
3,605,4,"Filter([0, 1512]); Join([42, 1491, 31, 6041]); Join([42, 1491, 132, 3544]); Join([42, 1491, 218, 1401])"
3,606,4,"Filter([0, 1514]); Join([42, 1051, 43, 1589]); Join([42, 1051, 227, 1404]); Join([42, 1491, 40, 3547])"
3,607,3,"Filter([0, 1516]); Join([42, 1051, 21, 3549]); Join([42, 1051, 135, 1407])"
3,608,1,"List([6, 2, 1, 17, 34, 33, 32, 11])"
3,609,3,"Join([42, 271, 185, 6797]); Join([42, 271, 501, 6050]); Join([42, 271, 540, 5655])"
3,610,2,"Filter([0, 1522]); Join([42, 0, 21, 475])"
3,611,6,"Filter([0, 1524]); Join([42, 94, 43, 1305]); Join([42, 131, 40, 3565]); HashJoin([42, 0, 45, 44, 43, 1305]); HashJoin([42, 0, 50, 304, 40, 3565]); HashJoin([42, 0, 306, 707, 40, 3565])"
3,612,2,"Join([42, 0, 31, 1305]); Join([42, 0, 132, 10])"
3,613,2,"Join([42, 1051, 21, 3656]); Join([42, 1051, 135, 2308])"
3,614,3,"Filter([0, 1529]); Join([42, 94, 21, 528]); HashJoin([42, 0, 44, 45, 21, 528])"
3,615,3,"Filter([0, 1531]); Join([42, 94, 185, 1305]); HashJoin([42, 0, 45, 44, 185, 1305])"
3,616,2,"Join([42, 0, 21, 1302]); Join([42, 0, 481, 10])"
3,617,5,"Filter([0, 1534]); Join([42, 131, 31, 1533]); Join([42, 131, 132, 1302]); HashJoin([42, 0, 304, 50, 132, 1302]); HashJoin([42, 0, 707, 306, 132, 1302])"
3,618,1,"Join([42, 0, 10, 5655])"
3,619,3,"Filter([0, 1538]); Join([42, 94, 21, 1308]); HashJoin([42, 0, 44, 45, 21, 1308])"
3,620,2,"Join([42, 0, 40, 1305]); Join([42, 0, 489, 10])"
3,621,2,"Filter([0, 1541]); Join([42, 131, 31, 1540])"
3,622,2,"Filter([0, 1543]); Join([42, 0, 10, 1362])"
