Stage,Class_ID,Node_Count,Nodes
3,337,51,"Proj([866, 35]); Proj([866, 273]); Proj([866, 318]); Proj([866, 320]); Proj([866, 373]); Proj([866, 392]); Proj([866, 624]); Proj([866, 630]); Proj([866, 642]); Proj([866, 671]); Proj([866, 675]); Proj([866, 868]); Proj([866, 908]); Proj([866, 912]); Proj([866, 1194]); Proj([866, 1196]); Proj([866, 1206]); Proj([866, 1220]); Proj([866, 1718]); Proj([866, 1741]); Proj([866, 3492]); Proj([866, 3530]); Proj([866, 3549]); Proj([866, 3577]); Proj([866, 3765]); Proj([866, 3791]); Proj([866, 3804]); Proj([866, 3812]); Proj([866, 5870]); Proj([866, 5872]); Proj([866, 6090]); Proj([866, 6219]); Proj([866, 6561]); Proj([866, 6567]); Proj([866, 6570]); Proj([866, 6580]); Proj([866, 6584]); Proj([866, 6587]); Proj([866, 6590]); Proj([866, 6598]); Proj([866, 6608]); Proj([866, 6612]); Proj([866, 6615]); Proj([866, 6652]); Proj([866, 6655]); Proj([866, 7005]); Proj([866, 7013]); Filter([0, 868]); Filter([135, 867]); Join([28, 135, 238, 6]); HashJoin([28, 0, 34, 33, 238, 6])"
3,338,30,"Proj([866, 439]); Proj([866, 444]); Proj([866, 457]); Proj([866, 785]); Proj([866, 802]); Proj([866, 867]); Proj([866, 997]); Proj([866, 1179]); Proj([866, 1181]); Proj([866, 1425]); Proj([866, 1478]); Proj([866, 1482]); Proj([866, 2129]); Proj([866, 2159]); Proj([866, 2467]); Proj([866, 2704]); Proj([866, 3053]); Proj([866, 3057]); Proj([866, 4371]); Proj([866, 4503]); Proj([866, 5098]); Proj([866, 5100]); Proj([866, 5384]); Proj([866, 5386]); Proj([866, 5874]); Proj([866, 5876]); Proj([866, 6619]); Proj([866, 7017]); Proj([866, 7019]); Filter([0, 867])"
3,339,1,"List([8, 3, 2, 1])"
3,340,25,"Proj([1739, 766]); Proj([1739, 795]); Proj([1739, 1717]); Proj([1739, 1740]); Proj([1739, 2481]); Proj([1739, 2483]); Proj([1739, 2487]); Proj([1739, 2489]); Proj([1739, 2491]); Proj([1739, 2955]); Proj([1739, 3015]); Proj([1739, 3017]); Proj([1739, 5106]); Proj([1739, 5108]); Proj([1739, 5110]); Proj([1739, 5112]); Proj([1739, 5116]); Proj([1739, 5991]); Proj([1739, 5993]); Proj([1739, 5995]); Proj([1739, 5997]); Proj([1739, 5999]); Proj([1739, 7021]); Proj([1739, 7023]); Filter([0, 1740])"
3,341,6,"Proj([3525, 392]); Filter([0, 3530]); Filter([129, 4547]); Filter([135, 4549]); Filter([347, 3529]); Filter([347, 4551])"
3,342,1,"List([8, 7, 3, 2, 1, 23])"
3,343,1,"Filter([147, 2444])"
3,344,14,"Proj([1735, 376]); Proj([1735, 677]); Proj([1735, 1192]); Proj([1735, 1737]); Proj([1735, 5878]); Proj([1735, 6624]); Proj([1735, 6627]); Proj([1735, 6630]); Proj([1735, 6633]); Proj([1735, 6636]); Filter([0, 1737]); Filter([132, 2150]); Filter([135, 2152]); Filter([187, 1736])"
3,345,3,"Filter([0, 961]); Filter([135, 766]); Join([28, 347, 26, 265])"
3,346,3,"Join([28, 0, 53, 72]); Join([28, 138, 50, 611]); HashJoin([28, 0, 52, 51, 50, 611])"
3,347,8,"Proj([1735, 789]); Proj([1735, 1486]); Proj([1735, 1736]); Proj([1735, 2479]); Proj([1735, 3013]); Proj([1735, 5123]); Proj([1735, 5965]); Filter([0, 1736])"
3,348,1,"List([8, 7, 23, 3, 2, 1])"
3,349,2,"Proj([1716, 1444]); Proj([1716, 3035])"
3,350,1,"List([3, 2, 1, 8, 7])"
3,351,16,"Proj([1731, 376]); Proj([1731, 633]); Proj([1731, 677]); Proj([1731, 1192]); Proj([1731, 1733]); Proj([1731, 3775]); Proj([1731, 6636]); Proj([1731, 6639]); Proj([1731, 6642]); Proj([1731, 6645]); Proj([1731, 6648]); Proj([1731, 7026]); Filter([0, 1733]); Filter([129, 2143]); Filter([132, 2145]); Filter([184, 1732])"
3,352,7,"Proj([1731, 791]); Proj([1731, 1448]); Proj([1731, 1490]); Proj([1731, 1732]); Proj([1731, 3039]); Proj([1731, 5129]); Filter([0, 1732])"
3,353,1,"List([13, 7, 23, 22, 3, 1])"
3,354,5,"Filter([0, 979]); Filter([132, 791]); Filter([135, 1401]); Join([28, 187, 21, 604]); Join([28, 187, 185, 375])"
3,355,5,"Filter([0, 981]); Filter([129, 791]); Filter([135, 789]); Join([28, 347, 21, 604]); Join([28, 347, 185, 375])"
3,356,1,"Join([28, 548, 1131, 60])"
3,357,3,"Proj([3525, 1385]); Proj([3525, 1411]); Proj([3525, 3019])"
3,358,5,"Filter([0, 987]); Filter([129, 1401]); Filter([132, 789]); Join([28, 184, 21, 604]); Join([28, 184, 185, 375])"
3,359,1,"Filter([0, 2458])"
3,360,9,"Proj([1724, 373]); Proj([1724, 624]); Proj([1724, 675]); Proj([1724, 912]); Proj([1724, 1726]); Proj([1724, 6078]); Proj([1724, 6659]); Filter([0, 1726]); Filter([132, 1725])"
3,361,1,"Join([28, 0, 60, 50])"
3,362,6,"Filter([0, 997]); Filter([129, 1411]); Filter([132, 795]); Join([28, 184, 21, 1034]); Join([28, 184, 185, 608]); Join([28, 184, 265, 26])"
3,363,6,"Proj([1724, 787]); Proj([1724, 1427]); Proj([1724, 1484]); Proj([1724, 1725]); Proj([1724, 3059]); Filter([0, 1725])"
3,364,3,"Filter([0, 1501]); Join([28, 132, 26, 900]); HashJoin([28, 0, 31, 30, 26, 900])"
3,365,1,"List([7, 23, 3, 1])"
3,366,9,"Proj([1720, 35]); Proj([1720, 273]); Proj([1720, 671]); Proj([1720, 679]); Proj([1720, 908]); Proj([1720, 1722]); Proj([1720, 6662]); Filter([0, 1722]); Filter([132, 1721])"
3,367,6,"Proj([1720, 774]); Proj([1720, 1460]); Proj([1720, 1480]); Proj([1720, 1721]); Proj([1720, 3055]); Filter([0, 1721])"
3,368,1,"Proj([6786, 2225])"
3,369,1,"Join([28, 129, 21, 6802])"
3,370,1,"List([48, 47, 46, 45, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,371,1,"List([7, 3, 1, 23])"
3,372,14,"Proj([1716, 35]); Proj([1716, 273]); Proj([1716, 318]); Proj([1716, 392]); Proj([1716, 671]); Proj([1716, 1718]); Proj([1716, 6666]); Proj([1716, 6669]); Proj([1716, 6672]); Proj([1716, 7031]); Filter([0, 1718]); Filter([132, 3756]); Filter([135, 2129]); Filter([187, 1717])"
3,373,7,"Proj([1716, 766]); Proj([1716, 795]); Proj([1716, 1717]); Proj([1716, 1740]); Proj([1716, 3015]); Proj([1716, 3017]); Filter([0, 1717])"
3,374,1,"List([23, 22, 13])"
3,375,1,"Proj([3575, 1179])"
3,376,10,"Proj([1794, 604]); Proj([1794, 629]); Proj([1794, 1034]); Proj([1794, 2462]); Proj([1794, 2691]); Proj([1794, 5820]); Proj([1794, 5885]); Filter([0, 1034]); Join([28, 0, 11, 608]); Join([28, 0, 188, 26])"
3,377,4,"Proj([3924, 1044]); Proj([3924, 2245]); Filter([0, 1044]); Join([28, 0, 60, 93])"
3,378,8,"And([0, 1046]); And([138, 366]); And([144, 1895]); And([147, 610]); And([366, 138]); And([610, 147]); And([1046, 0]); And([1895, 144])"
3,379,5,"Proj([3849, 1047]); Proj([3849, 4686]); Proj([3849, 5252]); Join([28, 0, 44, 647]); Join([28, 0, 611, 93])"
3,380,10,"Proj([3853, 1049]); Proj([3853, 4688]); Proj([3853, 5048]); Proj([3853, 5050]); Proj([3853, 6998]); Filter([0, 1049]); Join([28, 0, 53, 650]); Join([28, 0, 613, 93]); Join([28, 138, 50, 2186]); HashJoin([28, 0, 52, 51, 50, 2186])"
3,381,1,"Filter([135, 2487])"
3,382,2,"Join([28, 0, 44, 650]); Join([28, 0, 1042, 93])"
3,383,6,"Proj([3814, 665]); Proj([3814, 1056]); Proj([3814, 4916]); Filter([0, 1056]); Join([28, 0, 21, 412]); Join([28, 0, 602, 11])"
3,384,4,"Proj([3857, 647]); Proj([3857, 1059]); Filter([0, 1059]); Join([28, 0, 93, 72])"
3,385,10,"Proj([3865, 1131]); Proj([3865, 2175]); Proj([3865, 5220]); Proj([3865, 5223]); Proj([3865, 7042]); Filter([0, 2175]); Join([28, 0, 53, 1065]); Join([28, 0, 367, 69]); Join([28, 138, 50, 4573]); HashJoin([28, 0, 52, 51, 50, 4573])"
3,386,5,"Proj([3861, 2173]); Proj([3861, 5021]); Proj([3861, 5023]); Join([28, 0, 44, 1059]); Join([28, 0, 600, 72])"
3,387,4,"Proj([3869, 650]); Proj([3869, 1065]); Filter([0, 1065]); Join([28, 0, 93, 69])"
3,388,4,"Proj([1879, 659]); Proj([1879, 1067]); Filter([0, 1067]); Join([28, 0, 26, 21])"
3,389,4,"Proj([3903, 602]); Proj([3903, 1069]); Filter([0, 1069]); Join([28, 0, 6, 21])"
3,390,4,"Proj([3895, 1071]); Proj([3895, 4691]); Filter([0, 1071]); Join([28, 0, 44, 60])"
3,391,1,"Filter([135, 2483])"
3,392,1,"Filter([132, 2487])"
3,393,2,"Join([28, 0, 44, 1065]); Join([28, 0, 600, 69])"
3,394,3,"Proj([3579, 787]); Proj([3579, 1484]); Proj([3579, 3059])"
3,395,1,"List([48, 47, 46, 45, 40, 39, 38, 84, 83, 82, 81, 80, 79, 78, 77, 76, 67, 66, 65, 64, 63, 62, 61])"
3,396,1,"List([8, 7, 3, 2, 1, 13])"
3,397,12,"Filter([0, 1083]); Filter([129, 4174]); Filter([132, 4176]); Filter([132, 4180]); Filter([135, 4182]); Filter([184, 2957]); Filter([184, 4178]); Filter([187, 2955]); Filter([187, 4184]); Join([28, 261, 11, 2192]); Join([28, 261, 364, 602]); Join([28, 347, 853, 602])"
3,398,4,"Proj([1739, 774]); Proj([1739, 1460]); Proj([1739, 1480]); Proj([1739, 4454])"
3,399,1,"List([13, 23, 22])"
3,400,6,"Proj([3820, 1088]); Proj([3820, 2192]); Proj([3820, 4589]); Filter([0, 1088]); Join([28, 0, 21, 608]); Join([28, 0, 602, 26])"
3,401,2,"Join([28, 135, 11, 1088]); HashJoin([28, 0, 34, 33, 11, 1088])"
3,402,2,"Join([28, 0, 26, 602]); Join([28, 0, 1067, 6])"
3,403,11,"Filter([0, 1092]); Filter([129, 4186]); Filter([129, 4192]); Filter([132, 4188]); Filter([135, 4194]); Filter([184, 2961]); Filter([184, 4190]); Filter([347, 2959]); Filter([347, 4196]); Join([28, 187, 11, 1267]); Join([28, 261, 11, 1088])"
3,404,10,"Filter([0, 1094]); Filter([129, 4198]); Filter([135, 4200]); Filter([347, 2963]); Filter([347, 4202]); Join([28, 184, 307, 659]); Join([28, 187, 11, 4575]); Join([28, 187, 188, 1685]); Join([28, 261, 11, 2274]); Join([28, 261, 188, 659])"
3,405,6,"Proj([3727, 1096]); Proj([3727, 2218]); Proj([3727, 5229]); Filter([0, 1096]); Join([28, 0, 21, 364]); Join([28, 0, 185, 26])"
3,406,11,"Filter([0, 1097]); Filter([129, 4204]); Filter([132, 4206]); Filter([184, 2965]); Filter([184, 4208]); Join([28, 135, 6, 279]); Join([28, 187, 6, 451]); Join([28, 261, 6, 1096]); Join([28, 261, 701, 26]); Join([28, 347, 6, 453]); HashJoin([28, 0, 33, 34, 6, 279])"
3,407,4,"Proj([3773, 1619]); Proj([3773, 5152]); Proj([3773, 5154]); Proj([3773, 6676])"
3,408,1,"Filter([0, 2691])"
3,409,1,"List([8, 22, 3, 2, 1])"
3,410,1,"Proj([3865, 3362])"
3,411,1,"Join([28, 0, 6, 238])"
3,412,1,"Filter([147, 2442])"
3,413,4,"Proj([3835, 613]); Proj([3835, 1108]); Filter([0, 1108]); Join([28, 0, 69, 53])"
3,414,7,"Filter([0, 1109]); Filter([144, 2971]); Filter([144, 4213]); Join([28, 141, 60, 3401]); Join([28, 190, 60, 1108]); Join([28, 190, 1119, 53]); HashJoin([28, 0, 70, 71, 60, 3401])"
3,415,1,"List([13, 8, 3, 2, 1, 22])"
3,416,3,"Proj([3839, 1113]); Proj([3839, 2231]); Join([28, 0, 50, 72])"
3,417,6,"Filter([0, 1114]); Filter([144, 2973]); Filter([144, 4215]); Join([28, 138, 44, 3403]); Join([28, 610, 44, 1113]); HashJoin([28, 0, 51, 52, 44, 3403])"
3,418,1,"List([67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,419,6,"Proj([3521, 392]); Filter([0, 3523]); Filter([129, 4533]); Filter([132, 4535]); Filter([184, 3522]); Filter([184, 4537])"
3,420,4,"Proj([3647, 1119]); Proj([3647, 2233]); Filter([0, 1119]); Join([28, 0, 60, 69])"
3,421,8,"Filter([0, 1120]); Filter([141, 2413]); Join([28, 144, 53, 707]); Join([28, 190, 53, 1119]); Join([28, 610, 50, 4577]); Join([28, 2197, 50, 2302]); Join([28, 6030, 50, 2302]); HashJoin([28, 0, 73, 74, 53, 707])"
3,422,1,"Proj([3873, 3413])"
3,423,3,"And([138, 147]); And([147, 138]); And([1895, 0])"
3,424,1,"Join([28, 0, 69, 50])"
3,425,4,"Proj([1709, 1442]); Proj([1709, 1454]); Proj([1709, 3033]); Proj([1709, 3045])"
3,426,3,"And([138, 190]); And([190, 138]); And([2197, 0])"
3,427,1,"Join([28, 129, 21, 7012])"
3,428,5,"Proj([3873, 1131]); Proj([3873, 2175]); Filter([0, 1131]); Join([28, 0, 69, 367]); Join([28, 0, 1108, 93])"
3,429,11,"Filter([0, 1132]); Filter([141, 4217]); Filter([144, 4219]); Filter([144, 4223]); Filter([147, 4225]); Filter([190, 2986]); Filter([190, 4221]); Filter([366, 2984]); Filter([366, 4227]); Join([28, 369, 60, 1131]); Join([28, 548, 60, 3413])"
3,430,1,"Filter([147, 2440])"
3,431,2,"Join([28, 129, 21, 3782]); HashJoin([28, 0, 20, 27, 21, 3782])"
3,432,5,"Proj([3877, 1137]); Proj([3877, 4665]); Join([28, 0, 50, 647]); Join([28, 0, 1113, 93]); Join([28, 0, 3965, 93])"
3,433,4,"Filter([0, 1138]); Join([28, 138, 44, 3415]); Join([28, 1046, 44, 1137]); HashJoin([28, 0, 51, 52, 44, 3415])"
3,434,6,"Proj([3769, 1630]); Proj([3769, 1661]); Proj([3769, 1671]); Proj([3769, 5260]); Proj([3769, 6678]); Proj([3769, 6680])"
3,435,2,"Proj([3521, 1413]); Proj([3521, 3021])"
3,436,5,"Proj([3881, 1143]); Proj([3881, 4668]); Filter([0, 1143]); Join([28, 0, 60, 650]); Join([28, 0, 1119, 93])"
3,437,14,"Filter([0, 1144]); Filter([141, 4229]); Filter([147, 4231]); Filter([548, 2990]); Filter([548, 4233]); Join([28, 144, 53, 3427]); Join([28, 190, 53, 3425]); Join([28, 366, 53, 3423]); Join([28, 369, 53, 1143]); Join([28, 610, 50, 4579]); Join([28, 1046, 50, 4583]); Join([28, 2197, 50, 4581]); Join([28, 2204, 50, 2336]); HashJoin([28, 0, 73, 74, 53, 3427])"
3,438,2,"Proj([3586, 791]); Proj([3586, 1490])"
3,439,1,"List([23, 22, 7, 3, 1])"
3,440,2,"Join([28, 129, 21, 3886]); HashJoin([28, 0, 20, 27, 21, 3886])"
3,441,5,"Filter([0, 3427]); Filter([141, 3425]); Filter([147, 3423]); Filter([548, 1143]); Join([28, 548, 60, 650])"
3,442,1,"Join([28, 347, 21, 3803])"
3,443,4,"Proj([3899, 1154]); Proj([3899, 4629]); Filter([0, 1154]); Join([28, 0, 50, 60])"
3,444,3,"Filter([0, 1155]); Join([28, 138, 44, 1154]); HashJoin([28, 0, 51, 52, 44, 1154])"
3,445,3,"Filter([0, 3425]); Filter([147, 1143]); Join([28, 147, 60, 650])"
3,446,1,"List([67, 66, 65, 64, 63, 62, 61, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,447,2,"Filter([0, 1160]); Join([28, 0, 6, 408])"
3,448,1,"And([610, 141])"
3,449,1,"List([13, 3, 2, 1, 8, 7])"
3,450,4,"Proj([3918, 1166]); Proj([3918, 2242]); Filter([0, 1166]); Join([28, 0, 50, 93])"
3,451,3,"Filter([0, 1167]); Join([28, 138, 44, 1166]); HashJoin([28, 0, 51, 52, 44, 1166])"
3,452,1,"List([8, 22])"
3,453,1,"List([67, 66, 65, 64, 63, 62, 61, 48, 47, 46, 45, 40, 39, 38])"
3,454,3,"Filter([0, 1172]); Join([28, 132, 11, 659]); HashJoin([28, 0, 30, 31, 11, 659])"
3,455,4,"Filter([0, 1174]); Join([28, 0, 53, 1044]); Join([28, 138, 50, 2430]); HashJoin([28, 0, 52, 51, 50, 2430])"
3,456,5,"Proj([3702, 1177]); Filter([0, 1177]); Filter([135, 665]); Join([28, 135, 11, 602]); HashJoin([28, 0, 34, 33, 11, 602])"
3,457,5,"Filter([0, 1181]); Filter([132, 1444]); Join([28, 129, 21, 1657]); Join([28, 184, 21, 629]); HashJoin([28, 0, 20, 27, 21, 1657])"
3,458,3,"Filter([0, 1190]); Join([28, 0, 11, 1685]); Join([28, 129, 11, 659])"
3,459,13,"Filter([0, 1192]); Filter([132, 4239]); Filter([135, 4241]); Filter([187, 3013]); Filter([187, 4243]); Join([28, 129, 1621, 21]); Join([28, 184, 1619, 21]); Join([28, 261, 11, 2212]); Join([28, 261, 364, 1069]); Join([28, 261, 604, 21]); Join([28, 347, 853, 1069]); Join([28, 347, 1617, 21]); HashJoin([28, 0, 27, 20, 1621, 21])"
3,460,13,"Filter([0, 1194]); Filter([132, 4245]); Filter([135, 4247]); Filter([187, 3015]); Filter([187, 4249]); Join([28, 129, 1630, 21]); Join([28, 184, 307, 1067]); Join([28, 184, 1628, 21]); Join([28, 261, 11, 4589]); Join([28, 261, 188, 1067]); Join([28, 261, 1034, 21]); Join([28, 347, 1626, 21]); HashJoin([28, 0, 27, 20, 1630, 21])"
3,461,21,"Filter([0, 1196]); Filter([129, 4251]); Filter([129, 4263]); Filter([132, 4253]); Filter([132, 4257]); Filter([135, 4259]); Filter([135, 4265]); Filter([184, 3021]); Filter([184, 4255]); Filter([187, 3017]); Filter([187, 4261]); Filter([347, 3019]); Filter([347, 4267]); Join([28, 261, 6, 2218]); Join([28, 261, 608, 185]); HashJoin([28, 0, 748, 747, 608, 185]); HashJoin([28, 0, 750, 329, 608, 185]); HashJoin([28, 0, 753, 752, 608, 185]); HashJoin([28, 0, 756, 755, 608, 185]); HashJoin([28, 0, 1360, 1359, 608, 185]); HashJoin([28, 0, 1363, 1362, 608, 185])"
3,462,1,"List([58, 57, 56, 55, 54, 67, 66, 65, 64, 63, 62, 61])"
3,463,1,"Filter([147, 2437])"
3,464,1,"Join([28, 0, 315, 11])"
3,465,1,"Proj([1735, 785])"
3,466,15,"Filter([0, 1206]); Filter([132, 3033]); Filter([132, 4269]); Filter([132, 4271]); Filter([135, 4273]); Filter([187, 3035]); Filter([187, 4275]); Join([28, 129, 1661, 21]); Join([28, 184, 26, 1273]); Join([28, 184, 1659, 21]); Join([28, 261, 26, 699]); Join([28, 261, 629, 21]); Join([28, 261, 662, 1069]); Join([28, 347, 1657, 21]); HashJoin([28, 0, 27, 20, 1661, 21])"
3,467,13,"Filter([0, 1208]); Filter([129, 4277]); Filter([129, 4283]); Filter([132, 4279]); Filter([135, 4285]); Filter([184, 3039]); Filter([184, 4281]); Filter([347, 3037]); Filter([347, 4287]); Join([28, 187, 1665, 11]); Join([28, 261, 21, 2225]); Join([28, 261, 632, 11]); Join([28, 261, 659, 412])"
3,468,1,"List([13, 7, 3, 1, 23, 22])"
3,469,7,"Filter([0, 1212]); Filter([132, 3045]); Filter([132, 4289]); Join([28, 129, 1671, 21]); Join([28, 184, 26, 2229]); Join([28, 184, 638, 21]); HashJoin([28, 0, 27, 20, 1671, 21])"
3,470,1,"Join([28, 0, 508, 21])"
3,471,9,"Filter([0, 1216]); Filter([129, 3051]); Filter([129, 4291]); Filter([132, 3049]); Filter([132, 4293]); Join([28, 184, 21, 2227]); Join([28, 184, 900, 26]); HashJoin([28, 0, 289, 24, 900, 26]); HashJoin([28, 0, 429, 428, 900, 26])"
3,472,1,"Proj([3849, 3409])"
3,473,9,"Filter([0, 1220]); Filter([132, 3055]); Filter([132, 4298]); Filter([135, 3053]); Filter([135, 4300]); Join([28, 187, 6, 2220]); Join([28, 187, 907, 11]); HashJoin([28, 0, 736, 735, 907, 11]); HashJoin([28, 0, 738, 9, 907, 11])"
3,474,9,"Filter([0, 1222]); Filter([132, 3059]); Filter([132, 4302]); Filter([135, 3057]); Filter([135, 4304]); Join([28, 187, 315, 412]); Join([28, 187, 911, 11]); HashJoin([28, 0, 736, 735, 911, 11]); HashJoin([28, 0, 738, 9, 911, 11])"
3,475,1,"List([40, 39, 38, 67, 66, 65, 64, 63, 62, 61])"
3,476,4,"Filter([0, 3423]); Filter([141, 1143]); Join([28, 141, 60, 650]); HashJoin([28, 0, 70, 71, 60, 650])"
3,477,5,"Proj([1863, 853]); Proj([1863, 1689]); Proj([1863, 1864]); Proj([1863, 6682]); Filter([0, 1864])"
3,478,1,"List([40, 39, 38, 67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54])"
3,479,9,"Filter([0, 1232]); Filter([138, 3064]); Filter([138, 4307]); Filter([144, 3062]); Filter([144, 4309]); Join([28, 610, 44, 2231]); Join([28, 610, 611, 50]); HashJoin([28, 0, 1342, 1341, 611, 50]); HashJoin([28, 0, 2853, 2852, 611, 50])"
3,480,9,"Filter([0, 1234]); Filter([144, 3066]); Filter([144, 4311]); Join([28, 141, 1636, 60]); Join([28, 190, 53, 2233]); Join([28, 190, 613, 60]); Join([28, 2197, 50, 2235]); Join([28, 4593, 50, 2235]); HashJoin([28, 0, 71, 70, 1636, 60])"
3,481,1,"List([23, 8, 7, 3, 2, 1])"
3,482,8,"Filter([0, 1238]); Filter([147, 3068]); Filter([147, 4313]); Join([28, 144, 1679, 53]); Join([28, 366, 72, 1260]); Join([28, 366, 647, 53]); Join([28, 369, 69, 2238]); HashJoin([28, 0, 74, 73, 1679, 53])"
3,483,17,"Filter([0, 1240]); Filter([141, 4315]); Filter([141, 4327]); Filter([144, 4317]); Filter([144, 4321]); Filter([147, 4323]); Filter([147, 4329]); Filter([190, 3074]); Filter([190, 4319]); Filter([366, 3070]); Filter([366, 4325]); Filter([548, 3072]); Filter([548, 4331]); Join([28, 369, 69, 1271]); Join([28, 369, 650, 191]); HashJoin([28, 0, 1378, 1377, 650, 191]); HashJoin([28, 0, 1381, 1380, 650, 191])"
3,484,1,"Filter([0, 2238])"
3,485,1,"List([48, 47, 46, 45, 40, 39, 38, 67, 66, 65, 64, 63, 62, 61])"
3,486,1,"List([3, 1, 22])"
3,487,2,"Join([28, 0, 60, 1260]); Join([28, 0, 1044, 53])"
3,488,7,"Filter([0, 1251]); Filter([132, 3079]); Filter([132, 4333]); Join([28, 129, 1689, 21]); Join([28, 184, 26, 408]); Join([28, 184, 662, 21]); HashJoin([28, 0, 27, 20, 1689, 21])"
3,489,1,"Filter([0, 2704])"
3,490,1,"List([3, 2, 1, 8])"
3,491,2,"Filter([0, 1260]); Join([28, 0, 93, 53])"
3,492,5,"Filter([0, 1262]); Join([28, 138, 44, 2242]); Join([28, 138, 600, 50]); HashJoin([28, 0, 51, 52, 44, 2242]); HashJoin([28, 0, 51, 52, 600, 50])"
3,493,6,"Filter([0, 1267]); Filter([129, 1088]); Join([28, 129, 21, 608]); Join([28, 129, 602, 26]); HashJoin([28, 0, 20, 27, 21, 608]); HashJoin([28, 0, 20, 27, 602, 26])"
3,494,6,"Filter([0, 1269]); Join([28, 0, 53, 2245]); Join([28, 0, 53, 6056]); Join([28, 0, 367, 60]); Join([28, 138, 50, 2247]); HashJoin([28, 0, 52, 51, 50, 2247])"
3,495,2,"Filter([0, 1271]); Join([28, 0, 93, 191])"
3,496,7,"Proj([3706, 1273]); Filter([0, 1273]); Filter([135, 699]); Join([28, 0, 307, 21]); Join([28, 135, 11, 1069]); Join([28, 135, 188, 21]); HashJoin([28, 0, 34, 33, 11, 1069])"
3,497,2,"Join([28, 0, 44, 2245]); Join([28, 0, 600, 60])"
3,498,1,"List([23, 22, 8, 7])"
3,499,7,"Proj([3671, 778]); Proj([3671, 1495]); Filter([0, 1495]); Join([28, 147, 53, 1059]); Join([28, 147, 367, 72]); Join([28, 1895, 50, 2173]); HashJoin([28, 0, 95, 94, 367, 72])"
3,500,1,"List([48, 46])"
3,501,1,"List([64, 58])"
3,502,1,"List([64, 40])"
3,503,1,"List([48, 84])"
3,504,1,"List([58, 57, 48])"
3,505,1,"List([7, 13, 8])"
3,506,1,"List([23, 22, 2])"
3,507,1,"List([7, 8, 13])"
3,508,1,"List([23, 2, 22])"
3,509,3,"Filter([0, 1385]); Join([28, 132, 26, 265]); HashJoin([28, 0, 31, 30, 26, 265])"
3,510,5,"Proj([879, 1388]); Proj([879, 2925]); Filter([0, 1388]); Join([28, 141, 69, 855]); HashJoin([28, 0, 71, 70, 69, 855])"
3,511,5,"Proj([879, 1390]); Proj([879, 2927]); Filter([0, 1390]); Join([28, 144, 69, 855]); HashJoin([28, 0, 74, 73, 69, 855])"
3,512,6,"Proj([879, 1392]); Proj([879, 1493]); Filter([0, 1392]); Join([28, 144, 72, 367]); Join([28, 190, 69, 598]); HashJoin([28, 0, 74, 73, 72, 367])"
3,513,1,"Filter([147, 2238])"
3,514,1,"Filter([129, 6691])"
3,515,1,"Filter([129, 6623])"
3,516,4,"Filter([0, 1401]); Join([28, 132, 21, 604]); Join([28, 132, 185, 375]); HashJoin([28, 0, 30, 31, 185, 375])"
3,517,10,"Filter([0, 1403]); Filter([129, 1413]); Filter([135, 795]); Join([28, 129, 21, 1628]); Join([28, 129, 480, 26]); Join([28, 347, 21, 1034]); Join([28, 347, 185, 608]); Join([28, 347, 265, 26]); HashJoin([28, 0, 20, 27, 21, 1628]); HashJoin([28, 0, 20, 27, 480, 26])"
3,518,9,"Filter([0, 1405]); Filter([132, 1413]); Filter([135, 1411]); Join([28, 132, 21, 1628]); Join([28, 132, 480, 26]); Join([28, 187, 21, 1034]); Join([28, 187, 185, 608]); Join([28, 187, 265, 26]); HashJoin([28, 0, 30, 31, 480, 26])"
3,519,1,"Proj([1731, 2875])"
3,520,6,"Proj([1716, 762]); Proj([1716, 961]); Proj([1716, 1403]); Proj([1716, 3756]); Filter([0, 3756]); Filter([135, 1717])"
3,521,6,"Filter([0, 1411]); Join([28, 132, 21, 1034]); Join([28, 132, 185, 608]); Join([28, 132, 265, 26]); HashJoin([28, 0, 30, 31, 185, 608]); HashJoin([28, 0, 30, 31, 265, 26])"
3,522,4,"Filter([0, 1413]); Join([28, 135, 21, 1034]); Join([28, 135, 185, 608]); HashJoin([28, 0, 34, 33, 185, 608])"
3,523,1,"And([141, 610])"
3,524,5,"Proj([1746, 1417]); Proj([1746, 3064]); Filter([0, 1417]); Join([28, 144, 50, 611]); HashJoin([28, 0, 73, 74, 50, 611])"
3,525,2,"Join([28, 129, 662, 21]); HashJoin([28, 0, 27, 20, 662, 21])"
3,526,3,"Join([28, 132, 21, 662]); Join([28, 132, 659, 11]); HashJoin([28, 0, 31, 30, 659, 11])"
3,527,1,"Filter([0, 2467])"
3,528,3,"Filter([0, 1425]); Join([28, 132, 11, 911]); HashJoin([28, 0, 30, 31, 11, 911])"
3,529,3,"Filter([0, 1427]); Join([28, 135, 11, 911]); HashJoin([28, 0, 34, 33, 11, 911])"
3,530,1,"List([40, 39, 38, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,531,2,"Join([28, 129, 21, 3796]); HashJoin([28, 0, 20, 27, 21, 3796])"
