Stage,Class_ID,Node_Count,Nodes
1,475,2,"And([146, 212]); And([212, 146])"
1,476,2,"And([99, 111]); And([111, 99])"
1,477,2,"And([104, 111]); And([111, 104])"
1,478,2,"And([105, 111]); And([111, 105])"
1,479,2,"And([111, 296]); And([296, 111])"
1,480,2,"And([114, 457]); And([457, 114])"
1,481,2,"And([182, 222]); And([222, 182])"
1,482,2,"And([388, 468]); And([468, 388])"
1,483,2,"And([390, 468]); And([468, 390])"
1,484,2,"And([98, 471]); And([471, 98])"
1,485,2,"And([99, 471]); And([471, 99])"
1,486,2,"And([180, 222]); And([222, 180])"
1,487,2,"And([186, 222]); And([222, 186])"
1,488,2,"And([111, 451]); And([451, 111])"
1,489,2,"And([111, 457]); And([457, 111])"
1,490,2,"And([146, 222]); And([222, 146])"
1,491,2,"And([99, 222]); And([222, 99])"
1,492,2,"And([152, 388]); And([388, 152])"
1,493,2,"And([152, 390]); And([390, 152])"
1,494,2,"And([104, 493]); And([493, 104])"
1,495,2,"And([105, 493]); And([493, 105])"
1,496,2,"And([98, 114]); And([114, 98])"
1,497,2,"And([102, 114]); And([114, 102])"
1,498,1,"And([105, 1166])"
1,499,1,"And([105, 1157])"
1,500,2,"And([114, 304]); And([304, 114])"
1,501,2,"And([114, 306]); And([306, 114])"
1,502,2,"And([114, 308]); And([308, 114])"
1,503,14,"Filter([100, 588]); Filter([106, 576]); Filter([150, 564]); Filter([182, 239]); Filter([194, 97]); Filter([296, 586]); Filter([304, 562]); Filter([318, 614]); Filter([451, 584]); Filter([465, 594]); Filter([1179, 578]); Filter([1181, 580]); Filter([1206, 608]); Filter([1208, 610])"
1,504,2,"And([114, 318]); And([318, 114])"
1,505,3,"Filter([99, 582]); Filter([146, 239]); Filter([459, 97])"
1,506,13,"Filter([98, 570]); Filter([148, 584]); Filter([176, 588]); Filter([186, 239]); Filter([296, 582]); Filter([330, 97]); Filter([461, 562]); Filter([1166, 578]); Filter([1177, 580]); Filter([1183, 578]); Filter([1185, 580]); Filter([3480, 608]); Filter([3482, 610])"
1,507,1,"And([176, 212])"
1,508,2,"And([114, 330]); And([330, 114])"
1,509,2,"And([104, 508]); And([508, 104])"
1,510,2,"And([105, 508]); And([508, 105])"
1,511,2,"And([99, 114]); And([114, 99])"
1,512,2,"And([114, 212]); And([212, 114])"
1,513,2,"And([210, 508]); And([508, 210])"
1,514,2,"And([212, 508]); And([508, 212])"
1,515,2,"And([98, 511]); And([511, 98])"
1,516,2,"And([99, 511]); And([511, 99])"
1,517,2,"And([100, 511]); And([511, 100])"
1,518,2,"And([102, 511]); And([511, 102])"
1,519,2,"And([114, 210]); And([210, 114])"
1,520,2,"And([104, 511]); And([511, 104])"
1,521,2,"And([105, 511]); And([511, 105])"
1,522,2,"And([114, 176]); And([176, 114])"
1,523,2,"And([114, 461]); And([461, 114])"
1,524,2,"And([178, 511]); And([511, 178])"
1,525,2,"And([104, 114]); And([114, 104])"
1,526,2,"And([105, 114]); And([114, 105])"
1,527,2,"And([114, 148]); And([148, 114])"
1,528,2,"And([114, 178]); And([178, 114])"
1,529,2,"And([114, 180]); And([180, 114])"
1,530,2,"And([114, 182]); And([182, 114])"
1,531,2,"And([114, 186]); And([186, 114])"
1,532,2,"And([114, 468]); And([468, 114])"
1,533,2,"And([114, 471]); And([471, 114])"
1,534,2,"And([114, 473]); And([473, 114])"
1,535,2,"And([114, 475]); And([475, 114])"
1,536,2,"And([114, 477]); And([477, 114])"
1,537,2,"And([114, 479]); And([479, 114])"
1,538,2,"And([114, 481]); And([481, 114])"
1,539,2,"And([114, 490]); And([490, 114])"
1,540,2,"And([114, 493]); And([493, 114])"
1,541,1,"And([104, 461])"
1,542,1,"And([104, 459])"
1,543,2,"Filter([174, 542]); Filter([396, 35])"
1,544,1,"And([104, 454])"
1,545,1,"And([176, 210])"
1,546,3,"Filter([36, 542]); Filter([43, 230]); Filter([392, 35])"
1,547,2,"Filter([37, 542]); Filter([505, 35])"
1,548,2,"Filter([144, 542]); Filter([218, 35])"
1,549,3,"Filter([40, 542]); Filter([43, 228]); Filter([216, 35])"
1,550,5,"Filter([38, 542]); Filter([43, 158]); Filter([214, 35]); Filter([392, 236]); Filter([505, 230])"
1,551,1,"And([98, 212])"
1,552,1,"And([98, 210])"
1,553,1,"And([104, 1168])"
1,554,1,"And([212, 1166])"
1,555,1,"And([210, 1177])"
1,556,1,"And([210, 1168])"
1,557,1,"And([1526, 1179])"
1,558,11,"Filter([98, 544]); Filter([150, 558]); Filter([296, 560]); Filter([318, 232]); Filter([374, 97]); Filter([454, 552]); Filter([1157, 2112]); Filter([1168, 2114]); Filter([3473, 1805]); Filter([3475, 1807]); Filter([3641, 97])"
1,559,9,"Filter([99, 544]); Filter([451, 560]); Filter([465, 232]); Filter([842, 552]); Filter([934, 97]); Filter([1159, 2112]); Filter([1170, 2114]); Filter([3341, 1805]); Filter([3343, 1807])"
1,560,10,"Filter([146, 544]); Filter([188, 560]); Filter([198, 232]); Filter([380, 97]); Filter([459, 552]); Filter([481, 239]); Filter([1191, 2112]); Filter([1193, 2114]); Filter([1227, 1805]); Filter([1229, 1807])"
1,561,10,"Filter([176, 544]); Filter([186, 560]); Filter([330, 232]); Filter([384, 97]); Filter([461, 552]); Filter([483, 239]); Filter([1166, 2112]); Filter([1177, 2114]); Filter([3480, 1805]); Filter([3482, 1807])"
1,562,11,"Filter([102, 544]); Filter([148, 560]); Filter([150, 556]); Filter([196, 232]); Filter([208, 97]); Filter([388, 2112]); Filter([390, 2114]); Filter([457, 552]); Filter([473, 239]); Filter([1212, 1805]); Filter([1214, 1807])"
1,563,13,"Filter([100, 544]); Filter([150, 554]); Filter([182, 560]); Filter([194, 232]); Filter([304, 552]); Filter([318, 1811]); Filter([376, 97]); Filter([465, 558]); Filter([479, 239]); Filter([1179, 2112]); Filter([1181, 2114]); Filter([1206, 1805]); Filter([1208, 1807])"
1,564,4,"Filter([104, 560]); Filter([210, 232]); Filter([499, 97]); Filter([1235, 239])"
1,565,12,"Filter([180, 560]); Filter([212, 550]); Filter([308, 232]); Filter([372, 97]); Filter([477, 239]); Filter([944, 97]); Filter([1208, 556]); Filter([1214, 554]); Filter([1229, 558]); Filter([3361, 1813]); Filter([3363, 2136]); Filter([3369, 1811])"
1,566,12,"Filter([178, 560]); Filter([210, 550]); Filter([306, 232]); Filter([370, 97]); Filter([475, 239]); Filter([942, 97]); Filter([1206, 556]); Filter([1212, 554]); Filter([1227, 558]); Filter([3371, 1813]); Filter([3373, 2136]); Filter([3380, 1811])"
1,567,1,"And([1526, 388])"
1,568,11,"Filter([100, 560]); Filter([109, 554]); Filter([152, 564]); Filter([304, 232]); Filter([346, 97]); Filter([454, 1811]); Filter([468, 239]); Filter([490, 614]); Filter([842, 558]); Filter([878, 97]); Filter([925, 594])"
1,569,1,"And([1524, 1177])"
1,570,1,"And([1524, 1193])"
1,571,4,"Filter([102, 560]); Filter([457, 232]); Filter([493, 97]); Filter([895, 239])"
1,572,4,"Filter([99, 560]); Filter([842, 232]); Filter([925, 97]); Filter([1232, 239])"
1,573,4,"Filter([98, 560]); Filter([454, 232]); Filter([490, 97]); Filter([892, 239])"
1,574,4,"Filter([146, 560]); Filter([459, 232]); Filter([495, 97]); Filter([1388, 239])"
1,575,1,"And([212, 1157])"
1,576,1,"And([1526, 1166])"
1,577,1,"And([1526, 1157])"
1,578,18,"Filter([103, 560]); Filter([109, 550]); Filter([152, 242]); Filter([190, 232]); Filter([204, 97]); Filter([304, 556]); Filter([334, 239]); Filter([346, 592]); Filter([454, 1813]); Filter([457, 554]); Filter([459, 558]); Filter([461, 1811]); Filter([490, 616]); Filter([493, 564]); Filter([495, 594]); Filter([497, 614]); Filter([842, 2136]); Filter([925, 2045])"
1,579,2,"Filter([105, 232]); Filter([1237, 97])"
1,580,2,"Filter([104, 232]); Filter([1235, 97])"
1,581,5,"Filter([102, 552]); Filter([148, 232]); Filter([388, 1805]); Filter([390, 1807]); Filter([473, 97])"
1,582,2,"Filter([99, 232]); Filter([1232, 97])"
1,583,4,"Filter([99, 556]); Filter([146, 232]); Filter([1388, 97]); Filter([3629, 97])"
1,584,1,"And([1526, 1191])"
1,585,1,"And([1526, 178])"
1,586,1,"And([1524, 1181])"
1,587,1,"And([1524, 1168])"
1,588,1,"And([1524, 390])"
1,589,9,"Filter([104, 550]); Filter([178, 232]); Filter([388, 554]); Filter([475, 97]); Filter([1157, 1813]); Filter([1159, 2136]); Filter([1166, 1811]); Filter([1179, 556]); Filter([1191, 558])"
1,590,1,"And([1524, 180])"
1,591,1,"And([1513, 454])"
1,592,4,"Filter([105, 560]); Filter([212, 232]); Filter([501, 97]); Filter([1237, 239])"
1,593,8,"Filter([100, 552]); Filter([106, 554]); Filter([182, 232]); Filter([296, 1811]); Filter([451, 558]); Filter([479, 97]); Filter([1179, 1805]); Filter([1181, 1807])"
1,594,1,"And([1511, 842])"
1,595,1,"And([1509, 457])"
1,596,1,"And([1507, 210])"
1,597,5,"Filter([98, 552]); Filter([296, 232]); Filter([1157, 1805]); Filter([1168, 1807]); Filter([1251, 97])"
1,598,5,"Filter([99, 552]); Filter([451, 232]); Filter([1159, 1805]); Filter([1170, 1807]); Filter([1253, 97])"
1,599,1,"And([1505, 212])"
1,600,6,"Filter([98, 556]); Filter([102, 558]); Filter([176, 232]); Filter([1390, 97]); Filter([3631, 97]); Filter([3646, 97])"
1,601,1,"And([1503, 304])"
1,602,1,"And([99, 895])"
1,603,1,"And([98, 895])"
1,604,9,"Filter([105, 550]); Filter([180, 232]); Filter([390, 554]); Filter([477, 97]); Filter([1168, 1813]); Filter([1170, 2136]); Filter([1177, 1811]); Filter([1181, 556]); Filter([1193, 558])"
1,605,1,"And([1503, 99])"
1,606,2,"Filter([186, 232]); Filter([483, 97])"
1,607,1,"And([1503, 98])"
1,608,1,"And([1109, 102])"
1,609,5,"Filter([146, 552]); Filter([188, 232]); Filter([481, 97]); Filter([1191, 1805]); Filter([1193, 1807])"
1,610,4,"Filter([104, 564]); Filter([1157, 614]); Filter([1159, 594]); Filter([1179, 97])"
1,611,1,"And([150, 892])"
1,612,1,"And([471, 304])"
1,613,1,"And([471, 454])"
1,614,1,"And([471, 457])"
1,615,1,"And([471, 459])"
1,616,1,"And([471, 461])"
1,617,1,"And([473, 304])"
1,618,1,"And([479, 457])"
1,619,1,"And([481, 454])"
1,620,1,"And([483, 842])"
1,621,1,"And([499, 390])"
1,622,1,"And([499, 1168])"
1,623,1,"And([499, 1181])"
1,624,1,"And([499, 1193])"
1,625,1,"And([499, 1177])"
1,626,1,"And([501, 388])"
1,627,1,"And([501, 1157])"
1,628,1,"And([501, 1179])"
1,629,1,"And([501, 1191])"
1,630,1,"And([501, 1166])"
1,631,1,"And([222, 388])"
1,632,1,"And([222, 390])"
1,633,1,"And([222, 451])"
1,634,1,"And([511, 334])"
1,635,1,"And([511, 468])"
1,636,1,"And([511, 471])"
1,637,1,"And([511, 473])"
1,638,1,"And([511, 475])"
1,639,1,"And([511, 477])"
1,640,1,"And([511, 479])"
1,641,1,"And([511, 481])"
1,642,1,"And([511, 483])"
1,643,1,"And([513, 334])"
1,644,1,"And([515, 471])"
1,645,1,"And([517, 468])"
1,646,1,"And([519, 895])"
1,647,1,"And([521, 892])"
