Stage,Class_ID,Node_Count,Nodes
3,393,5,"Filter([0, 1118]); Join([44, 83, 41, 515]); Join([44, 83, 283, 117]); HashJoin([44, 0, 43, 42, 41, 515]); HashJoin([44, 0, 43, 42, 283, 117])"
3,394,5,"Filter([0, 1120]); Join([44, 86, 41, 515]); Join([44, 86, 283, 117]); HashJoin([44, 0, 49, 48, 41, 515]); HashJoin([44, 0, 49, 48, 283, 117])"
3,395,4,"Filter([0, 1122]); Join([44, 89, 41, 515]); Join([44, 89, 283, 117]); HashJoin([44, 0, 53, 54, 283, 117])"
3,396,3,"Filter([0, 1124]); Join([44, 83, 41, 703]); HashJoin([44, 0, 43, 42, 41, 703])"
3,397,3,"Filter([0, 1126]); Join([44, 86, 41, 703]); HashJoin([44, 0, 49, 48, 41, 703])"
3,398,7,"Proj([1419, 462]); Proj([1419, 1221]); Proj([1419, 1226]); Proj([1419, 1420]); Proj([1419, 2128]); Filter([0, 1420]); Join([44, 0, 691, 5])"
3,399,1,"Filter([83, 2909])"
3,400,1,"Filter([89, 2878])"
3,401,1,"List([24, 23, 22, 21, 20, 19, 18, 2, 1])"
3,402,3,"Filter([0, 2695]); Filter([89, 879]); Join([44, 89, 41, 468])"
3,403,6,"Proj([1320, 557]); Proj([1320, 1122]); Proj([1320, 1321]); Proj([1320, 1903]); Proj([1320, 2394]); Filter([0, 1321])"
3,404,18,"Proj([1316, 191]); Proj([1316, 303]); Proj([1316, 857]); Proj([1316, 877]); Proj([1316, 940]); Proj([1316, 1338]); Proj([1316, 1342]); Proj([1316, 1348]); Proj([1316, 1795]); Proj([1316, 1798]); Proj([1316, 1982]); Proj([1316, 2030]); Proj([1316, 2868]); Proj([1316, 2872]); Proj([1316, 2875]); Proj([1316, 2879]); Proj([1316, 3096]); Filter([0, 1348])"
3,405,1,"List([24, 23, 22, 20, 19, 18, 9, 8, 7, 30, 29, 1])"
3,406,16,"Proj([1344, 181]); Proj([1344, 202]); Proj([1344, 284]); Proj([1344, 301]); Proj([1344, 475]); Proj([1344, 500]); Proj([1344, 502]); Proj([1344, 869]); Proj([1344, 872]); Proj([1344, 952]); Proj([1344, 958]); Proj([1344, 1334]); Proj([1344, 1345]); Proj([1344, 1436]); Proj([1344, 2864]); Filter([0, 1345])"
3,407,1,"List([24, 23, 22, 20, 19, 18, 1, 8, 7])"
3,408,7,"Proj([1340, 191]); Proj([1340, 303]); Proj([1340, 857]); Filter([0, 1342]); Filter([86, 1694]); Filter([89, 1696]); Filter([120, 1341])"
3,409,1,"Proj([668, 759])"
3,410,1,"List([30, 2, 1, 24, 23, 22, 21, 20, 19, 18, 9, 8, 7])"
3,411,1,"List([9, 8, 7, 2, 1, 30, 29])"
3,412,1,"List([9, 8, 7, 30, 29, 2, 1])"
3,413,3,"Filter([0, 2828]); Filter([86, 2827]); Filter([86, 3708])"
3,414,2,"Join([44, 86, 17, 879]); HashJoin([44, 0, 48, 49, 17, 879])"
3,415,6,"Filter([0, 1185]); Filter([89, 457]); Join([44, 0, 17, 2633]); Join([44, 89, 17, 819]); Join([44, 89, 121, 27]); HashJoin([44, 0, 53, 54, 121, 27])"
3,416,1,"Filter([89, 2909])"
3,417,1,"Filter([86, 2369])"
3,418,9,"Proj([1340, 541]); Proj([1340, 567]); Proj([1340, 1341]); Proj([1340, 1939]); Proj([1340, 1943]); Proj([1340, 1947]); Proj([1340, 1949]); Proj([1340, 2410]); Filter([0, 1341])"
3,419,1,"List([30, 9, 8, 7, 2, 1, 24, 23, 22, 21, 20, 19, 18])"
3,420,7,"Proj([1336, 191]); Proj([1336, 303]); Proj([1336, 857]); Filter([0, 1338]); Filter([83, 1687]); Filter([86, 1689]); Filter([116, 1337])"
3,421,8,"Proj([1336, 543]); Proj([1336, 569]); Proj([1336, 1337]); Proj([1336, 1927]); Proj([1336, 1935]); Proj([1336, 1937]); Proj([1336, 2375]); Filter([0, 1337])"
3,422,6,"Filter([0, 1221]); Filter([86, 449]); Join([44, 0, 625, 5]); Join([44, 86, 17, 283]); Join([44, 86, 276, 5]); HashJoin([44, 0, 48, 49, 17, 283])"
3,423,1,"List([30, 29, 9, 8, 7, 1, 24, 23, 22, 20, 19, 18])"
3,424,6,"Filter([0, 1226]); Filter([86, 452]); Join([44, 86, 17, 454]); Join([44, 86, 121, 41]); HashJoin([44, 0, 48, 49, 17, 454]); HashJoin([44, 0, 48, 49, 121, 41])"
3,425,5,"Proj([1332, 181]); Proj([1332, 301]); Proj([1332, 475]); Filter([0, 1334]); Filter([89, 1333])"
3,426,10,"Proj([1332, 345]); Proj([1332, 565]); Proj([1332, 1116]); Proj([1332, 1333]); Proj([1332, 1596]); Proj([1332, 1880]); Proj([1332, 1882]); Proj([1332, 1884]); Proj([1332, 2406]); Filter([0, 1333])"
3,427,1,"List([24, 23, 22, 21, 20, 19, 18, 2, 1, 8, 7])"
3,428,1,"Filter([89, 2410])"
3,429,8,"Proj([1328, 188]); Proj([1328, 299]); Proj([1328, 877]); Proj([1328, 944]); Filter([0, 1330]); Filter([86, 1677]); Filter([89, 1679]); Filter([120, 1329])"
3,430,4,"Filter([0, 1240]); Filter([89, 468]); Join([44, 89, 27, 5]); HashJoin([44, 0, 54, 53, 27, 5])"
3,431,11,"Proj([1328, 549]); Proj([1328, 563]); Proj([1328, 1329]); Proj([1328, 1907]); Proj([1328, 1911]); Proj([1328, 1913]); Proj([1328, 1915]); Proj([1328, 1917]); Proj([1328, 2396]); Proj([1328, 2400]); Filter([0, 1329])"
3,432,1,"List([24, 23, 22, 21, 20, 19, 18, 9, 8, 7, 2, 1, 30])"
3,433,4,"Filter([0, 2549]); Filter([89, 890]); Join([44, 89, 5, 309]); HashJoin([44, 0, 53, 54, 5, 309])"
3,434,7,"Proj([1324, 284]); Proj([1324, 502]); Proj([1324, 940]); Filter([0, 1326]); Filter([86, 1670]); Filter([89, 1672]); Filter([120, 1325])"
3,435,6,"Filter([0, 1250]); Filter([83, 477]); Join([44, 0, 124, 5]); Join([44, 83, 27, 283]); Join([44, 83, 459, 5]); HashJoin([44, 0, 42, 43, 27, 283])"
3,436,5,"Filter([0, 1252]); Filter([89, 477]); Join([44, 89, 27, 283]); Join([44, 89, 459, 5]); HashJoin([44, 0, 54, 53, 27, 283])"
3,437,6,"Proj([1324, 555]); Proj([1324, 1118]); Proj([1324, 1325]); Proj([1324, 1905]); Proj([1324, 2392]); Filter([0, 1325])"
3,438,1,"List([30, 9, 8, 7, 24, 23, 22, 21, 20, 19, 18])"
3,439,6,"Proj([1273, 343]); Proj([1273, 561]); Proj([1273, 1114]); Proj([1273, 1274]); Proj([1273, 2385]); Filter([0, 1274])"
3,440,5,"Proj([1273, 171]); Proj([1273, 295]); Proj([1273, 460]); Filter([0, 1275]); Filter([86, 1274])"
3,441,1,"Filter([83, 2834])"
3,442,1,"List([24, 23, 22, 21, 20, 19, 18, 9, 8, 7, 30, 2, 1])"
3,443,1,"Filter([0, 2394])"
3,444,1,"Filter([83, 2394])"
3,445,1,"List([9, 8, 7, 2, 1, 24, 23, 22, 21, 20, 19, 18, 30])"
3,446,1,"Filter([86, 2394])"
3,447,1,"Filter([83, 2361])"
3,448,1,"Filter([0, 2322])"
3,449,1,"Filter([0, 2878])"
3,450,1,"Filter([0, 2863])"
3,451,1,"List([8, 7, 24, 23, 22, 20, 19, 18, 1])"
3,452,8,"Proj([1292, 181]); Proj([1292, 301]); Proj([1292, 475]); Proj([1292, 674]); Proj([1292, 958]); Proj([1292, 1293]); Proj([1292, 1436]); Filter([0, 1293])"
3,453,7,"Proj([1320, 284]); Proj([1320, 502]); Proj([1320, 940]); Filter([0, 1322]); Filter([83, 1663]); Filter([86, 1665]); Filter([116, 1321])"
3,454,1,"List([29, 24, 23, 22, 20, 19, 18, 8, 7, 1])"
3,455,6,"Proj([1296, 547]); Proj([1296, 1076]); Proj([1296, 1126]); Proj([1296, 1297]); Proj([1296, 2427]); Filter([0, 1297])"
3,456,4,"Proj([1296, 188]); Proj([1296, 299]); Filter([0, 1298]); Filter([83, 1297])"
3,457,1,"List([30, 24, 23, 22, 20, 19, 18, 9, 8, 7, 1])"
3,458,7,"Proj([1300, 486]); Proj([1300, 768]); Proj([1300, 1124]); Proj([1300, 1301]); Proj([1300, 1642]); Proj([1300, 2425]); Filter([0, 1301])"
3,459,4,"Proj([1300, 188]); Proj([1300, 299]); Filter([0, 1302]); Filter([86, 1301])"
3,460,1,"List([30, 24, 23, 22, 21, 20, 19, 18, 9, 8, 7, 2, 1])"
3,461,6,"Proj([1304, 549]); Proj([1304, 563]); Proj([1304, 1305]); Proj([1304, 2396]); Proj([1304, 2400]); Filter([0, 1305])"
3,462,6,"Proj([1304, 188]); Proj([1304, 299]); Filter([0, 1306]); Filter([86, 1642]); Filter([89, 1644]); Filter([120, 1305])"
3,463,1,"List([24, 23, 22, 20, 19, 18, 30, 29, 9, 8, 7, 1])"
3,464,4,"Proj([1308, 543]); Proj([1308, 569]); Proj([1308, 1309]); Filter([0, 1309])"
3,465,6,"Proj([1308, 191]); Proj([1308, 303]); Filter([0, 1310]); Filter([83, 1649]); Filter([86, 1651]); Filter([116, 1309])"
3,466,1,"List([24, 23, 22, 21, 20, 19, 18, 30, 9, 8, 7, 2, 1])"
3,467,5,"Proj([1312, 541]); Proj([1312, 567]); Proj([1312, 1313]); Proj([1312, 2410]); Filter([0, 1313])"
3,468,6,"Proj([1312, 191]); Proj([1312, 303]); Filter([0, 1314]); Filter([86, 1656]); Filter([89, 1658]); Filter([120, 1313])"
3,469,1,"List([8, 7, 1, 24, 23, 22, 20, 19, 18])"
3,470,1,"Proj([2826, 753])"
3,471,1,"List([24, 23, 22, 20, 19, 18, 9, 8, 7, 30, 1])"
3,472,3,"Filter([0, 2824]); Filter([83, 2823]); Filter([83, 3705])"
3,473,3,"Filter([0, 1451]); Filter([89, 1062]); Join([44, 120, 41, 187])"
3,474,4,"Join([44, 0, 17, 4153]); Join([44, 89, 17, 1737]); Join([44, 89, 121, 828]); HashJoin([44, 0, 53, 54, 121, 828])"
3,475,1,"Proj([2822, 751])"
3,476,7,"Filter([0, 1596]); Filter([83, 1120]); Filter([86, 1118]); Join([44, 116, 41, 515]); Join([44, 116, 283, 117]); HashJoin([44, 0, 40, 209, 283, 117]); HashJoin([44, 0, 315, 316, 283, 117])"
3,477,4,"Filter([0, 1594]); Filter([86, 1122]); Filter([89, 1120]); Join([44, 120, 283, 117])"
3,478,1,"List([24, 23, 22, 20, 19, 18, 8, 7, 29, 1])"
3,479,1,"Filter([0, 2901])"
3,480,1,"Filter([89, 2856])"
3,481,1,"List([24, 23, 22, 20, 19, 18, 30, 1, 9, 8, 7])"
3,482,2,"Proj([2862, 1092]); Proj([2862, 2408])"
3,483,3,"Proj([2855, 1062]); Proj([2855, 1084]); Proj([2855, 2402])"
3,484,5,"Filter([0, 2857]); Filter([83, 3552]); Filter([89, 3554]); Filter([260, 2856]); Filter([260, 3556])"
3,485,1,"Filter([0, 2871])"
3,486,1,"Filter([83, 2901])"
3,487,1,"Filter([86, 2901])"
3,488,3,"Filter([0, 2820]); Filter([83, 2819]); Filter([83, 3702])"
3,489,1,"Proj([2818, 724])"
3,490,3,"Filter([0, 2864]); Filter([86, 2863]); Filter([86, 3559])"
3,491,1,"List([24, 23, 22, 20, 19, 18, 29, 8, 7, 1])"
3,492,4,"Filter([0, 1588]); Filter([83, 1122]); Filter([89, 1118]); Join([44, 260, 283, 117])"
3,493,1,"Filter([0, 3006])"
3,494,5,"Filter([0, 2816]); Filter([83, 3695]); Filter([89, 3697]); Filter([260, 2815]); Filter([260, 3699])"
3,495,1,"Filter([89, 2359])"
3,496,1,"Filter([0, 2881])"
3,497,2,"Proj([2814, 1062]); Proj([2814, 1084])"
3,498,1,"Filter([0, 2889])"
3,499,1,"Filter([83, 2315])"
3,500,1,"List([29, 24, 23, 22, 21, 20, 19, 18, 8, 7, 2, 1])"
3,501,1,"List([29, 8, 7, 1, 24, 23, 22, 20, 19, 18])"
3,502,1,"Proj([2866, 776])"
3,503,3,"Filter([0, 2868]); Filter([83, 2867]); Filter([83, 3563])"
3,504,1,"List([30, 9, 8, 7, 1, 24, 23, 22, 20, 19, 18])"
3,505,2,"Proj([2870, 488]); Proj([2870, 978])"
3,506,3,"Filter([0, 2872]); Filter([86, 2871]); Filter([86, 3566])"
3,507,1,"Filter([89, 2315])"
3,508,1,"Filter([89, 2369])"
3,509,1,"Filter([89, 2365])"
3,510,1,"Filter([0, 2285])"
3,511,1,"Filter([0, 2425])"
3,512,1,"Filter([0, 2365])"
3,513,3,"Filter([0, 2809]); Filter([86, 2808]); Filter([86, 3689])"
3,514,1,"Proj([680, 784])"
3,515,1,"Filter([0, 2427])"
3,516,1,"Filter([0, 2418])"
3,517,2,"Proj([2807, 331]); Proj([2807, 1114])"
3,518,1,"List([9, 8, 7, 30, 24, 23, 22, 21, 20, 19, 18])"
3,519,1,"List([29, 8, 7, 2, 1, 24, 23, 22, 21, 20, 19, 18])"
3,520,2,"Proj([2877, 1096]); Proj([2877, 2412])"
3,521,5,"Filter([0, 2879]); Filter([83, 3569]); Filter([89, 3571]); Filter([260, 2878]); Filter([260, 3573])"
3,522,1,"Filter([86, 2418])"
3,523,1,"Filter([89, 2418])"
3,524,3,"Filter([0, 2805]); Filter([83, 2804]); Filter([83, 3686])"
3,525,1,"Filter([0, 2311])"
3,526,1,"List([24, 23, 22, 20, 19, 18, 9, 8, 7, 1, 30, 29])"
3,527,2,"Proj([2803, 910]); Proj([2803, 2389])"
3,528,1,"Filter([0, 2412])"
3,529,3,"Filter([0, 1564]); Filter([89, 1105]); Join([44, 260, 170, 468])"
3,530,3,"Filter([0, 1566]); Filter([86, 1105]); Join([44, 116, 170, 468])"
3,531,1,"List([8, 7, 24, 23, 22, 21, 20, 19, 18, 29])"
3,532,2,"Proj([2892, 1110]); Proj([2892, 2422])"
3,533,3,"Filter([0, 1572]); Filter([89, 1110]); Join([44, 120, 17, 477])"
3,534,3,"Filter([0, 1574]); Filter([83, 1110]); Join([44, 116, 17, 477])"
3,535,3,"Filter([0, 2801]); Filter([83, 2800]); Filter([83, 3683])"
3,536,2,"Proj([2799, 1072]); Proj([2799, 2387])"
3,537,1,"Filter([0, 2373])"
3,538,1,"Filter([0, 2905])"
3,539,1,"Filter([83, 2373])"
3,540,1,"Filter([0, 2347])"
3,541,1,"List([29, 8, 7, 24, 23, 22, 21, 20, 19, 18])"
3,542,1,"Filter([89, 2400])"
3,543,2,"Filter([0, 1642]); Filter([89, 1305])"
3,544,2,"Filter([0, 1644]); Filter([86, 1305])"
3,545,4,"Filter([0, 2670]); Filter([89, 854]); Join([44, 89, 27, 454]); Join([44, 89, 468, 41])"
3,546,2,"Filter([0, 1649]); Filter([86, 1309])"
3,547,2,"Filter([0, 1651]); Filter([83, 1309])"
3,548,1,"Filter([86, 2400])"
3,549,2,"Filter([0, 1656]); Filter([89, 1313])"
3,550,2,"Filter([0, 1658]); Filter([86, 1313])"
3,551,2,"Proj([1292, 469]); Filter([0, 2930])"
3,552,2,"Filter([0, 1663]); Filter([86, 1321])"
3,553,2,"Filter([0, 1665]); Filter([83, 1321])"
3,554,1,"Filter([0, 2320])"
3,555,2,"Filter([0, 1670]); Filter([89, 1325])"
3,556,2,"Filter([0, 1672]); Filter([86, 1325])"
3,557,3,"Filter([0, 2999]); Filter([89, 2998]); Filter([89, 3668])"
3,558,2,"Filter([0, 1677]); Filter([89, 1329])"
3,559,2,"Filter([0, 1679]); Filter([86, 1329])"
3,560,1,"Filter([0, 2367])"
3,561,1,"List([9, 8, 7, 24, 23, 22, 21, 20, 19, 18, 2, 1])"
3,562,2,"Filter([0, 1687]); Filter([86, 1337])"
3,563,2,"Filter([0, 1689]); Filter([83, 1337])"
3,564,1,"List([30, 29, 24, 23, 22, 21, 20, 19, 18, 2, 1])"
3,565,2,"Filter([0, 1694]); Filter([89, 1341])"
3,566,1,"Filter([89, 2347])"
3,567,1,"Filter([86, 2347])"
3,568,1,"Filter([0, 2054])"
3,569,3,"Filter([0, 2890]); Filter([86, 2889]); Filter([86, 3577])"
3,570,1,"Filter([89, 2834])"
3,571,1,"Filter([0, 2289])"
3,572,1,"Filter([0, 2830])"
3,573,1,"Filter([0, 2827])"
3,574,1,"Join([44, 260, 691, 468])"
3,575,1,"Join([44, 0, 1385, 5])"
3,576,3,"Join([44, 260, 27, 1768]); HashJoin([44, 0, 1032, 1033, 27, 1768]); HashJoin([44, 0, 1035, 1036, 27, 1768])"
3,577,3,"Join([44, 260, 27, 3091]); HashJoin([44, 0, 1032, 1033, 27, 3091]); HashJoin([44, 0, 1035, 1036, 27, 3091])"
3,578,1,"Proj([3090, 1226])"
3,579,1,"List([24, 23, 22, 21, 20, 19, 18, 2, 1, 30, 29])"
3,580,1,"Filter([0, 2291])"
3,581,1,"List([30, 9, 8, 7, 24, 23, 22, 21, 20, 19, 18, 2, 1])"
3,582,3,"Filter([0, 2882]); Filter([83, 2881]); Filter([83, 3580])"
3,583,4,"Join([44, 186, 27, 886]); Join([44, 186, 27, 3774]); Join([44, 186, 468, 276]); Join([44, 186, 871, 41])"
3,584,2,"Join([44, 0, 17, 459]); Join([44, 0, 309, 41])"
3,585,1,"Join([44, 186, 5, 1782])"
3,586,1,"Filter([89, 2367])"
3,587,4,"Proj([2933, 181]); Proj([2933, 301]); Proj([2933, 475]); Filter([0, 2934])"
3,588,1,"Filter([89, 2373])"
3,589,1,"Filter([0, 2410])"
3,590,1,"Filter([83, 2893])"
3,591,1,"Filter([83, 2404])"
3,592,2,"Join([44, 0, 17, 828]); Join([44, 0, 276, 27])"
3,593,1,"Join([44, 186, 5, 1794])"
3,594,2,"Join([44, 0, 41, 309]); Join([44, 0, 170, 27])"
3,595,1,"Join([44, 186, 5, 1797])"
3,596,1,"Join([44, 0, 41, 1240])"
3,597,1,"Filter([0, 2404])"
3,598,1,"Filter([0, 2823])"
3,599,1,"Filter([0, 2283])"
3,600,1,"Filter([0, 2819])"
3,601,1,"Filter([83, 2856])"
3,602,1,"Filter([0, 2396])"
3,603,5,"Filter([0, 2902]); Filter([83, 3586]); Filter([86, 3588]); Filter([116, 2901]); Filter([116, 3590])"
3,604,1,"List([24, 23, 22, 20, 19, 18, 1])"
3,605,1,"Filter([0, 2408])"
3,606,2,"Join([44, 116, 41, 3764]); Join([44, 116, 170, 3103])"
3,607,1,"Proj([3102, 1240])"
3,608,1,"Filter([86, 2396])"
3,609,1,"Filter([89, 2377])"
3,610,2,"Join([44, 0, 5, 2643]); Join([44, 83, 5, 828])"
3,611,3,"Join([44, 0, 17, 4132]); Join([44, 260, 17, 1741]); Join([44, 260, 121, 459])"
3,612,1,"Join([44, 0, 17, 3103])"
3,613,2,"Join([44, 0, 17, 2538]); Join([44, 260, 17, 854])"
3,614,1,"Join([44, 260, 5, 862])"
3,615,2,"Join([44, 260, 27, 886]); Join([44, 260, 468, 276])"
3,616,1,"Join([44, 260, 5, 1782])"
3,617,1,"Filter([83, 2367])"
3,618,3,"Join([44, 0, 17, 4135]); Join([44, 260, 17, 1734]); Join([44, 260, 276, 819])"
3,619,1,"Filter([0, 2815])"
3,620,3,"Join([44, 0, 17, 4137]); Join([44, 260, 17, 1737]); Join([44, 260, 121, 828])"
3,621,1,"Filter([83, 2815])"
3,622,1,"Join([44, 260, 5, 1794])"
3,623,1,"Join([44, 260, 5, 1797])"
3,624,1,"Filter([0, 2874])"
3,625,1,"Filter([0, 2834])"
3,626,3,"Join([44, 116, 41, 871]); HashJoin([44, 0, 40, 209, 41, 871]); HashJoin([44, 0, 315, 316, 41, 871])"
3,627,1,"Join([44, 116, 27, 868])"
3,628,2,"Join([44, 116, 27, 966]); Join([44, 116, 468, 170])"
3,629,1,"Filter([83, 2377])"
3,630,1,"Filter([0, 2293])"
3,631,1,"Filter([0, 2838])"
3,632,2,"Join([44, 0, 17, 1252]); Join([44, 89, 17, 477])"
3,633,2,"Join([44, 0, 17, 1250]); Join([44, 83, 17, 477])"
3,634,4,"Join([44, 0, 17, 4143]); Join([44, 0, 121, 124]); Join([44, 83, 17, 1741]); Join([44, 83, 121, 459])"
3,635,1,"Filter([89, 2815])"
3,636,2,"Join([44, 0, 17, 970]); Join([44, 83, 17, 854])"
3,637,2,"Join([44, 0, 5, 331]); Join([44, 83, 5, 862])"
3,638,3,"Join([44, 83, 27, 886]); Join([44, 83, 468, 276]); HashJoin([44, 0, 42, 43, 468, 276])"
3,639,2,"Join([44, 0, 5, 4148]); Join([44, 83, 5, 1782])"
3,640,3,"Proj([1292, 478]); Proj([1292, 869]); Filter([0, 2937])"
3,641,4,"Join([44, 0, 17, 4150]); Join([44, 0, 276, 2633]); Join([44, 89, 17, 1734]); Join([44, 89, 276, 819])"
3,642,1,"Filter([86, 2365])"
3,643,1,"List([9, 21])"
3,644,1,"Filter([0, 2808])"
3,645,2,"Join([44, 89, 5, 1794]); HashJoin([44, 0, 53, 54, 5, 1794])"
3,646,2,"Join([44, 89, 5, 1797]); HashJoin([44, 0, 53, 54, 5, 1797])"
3,647,4,"Join([44, 0, 17, 4155]); Join([44, 83, 17, 1734]); Join([44, 83, 276, 819]); HashJoin([44, 0, 43, 42, 276, 819])"
3,648,1,"Filter([0, 2804])"
3,649,4,"Join([44, 0, 17, 4157]); Join([44, 0, 121, 2643]); Join([44, 83, 17, 1737]); Join([44, 83, 121, 828])"
3,650,1,"Filter([0, 2800])"
3,651,2,"Join([44, 0, 5, 4160]); Join([44, 83, 5, 1794])"
3,652,2,"Join([44, 0, 5, 4162]); Join([44, 83, 5, 1797])"
3,653,2,"Proj([2908, 1068]); Proj([2908, 1120])"
3,654,1,"Filter([0, 2361])"
3,655,2,"Join([44, 86, 1398, 17]); HashJoin([44, 0, 49, 48, 1398, 17])"
3,656,1,"List([9, 8, 7, 1, 24, 23, 22, 20, 19, 18])"
3,657,1,"Filter([89, 2396])"
3,658,2,"Proj([2884, 1105]); Proj([2884, 2418])"
3,659,3,"Proj([2848, 1080]); Proj([2848, 2398]); Proj([2848, 2404])"
3,660,3,"Filter([0, 2875]); Filter([89, 2874]); Filter([89, 3596])"
3,661,1,"Filter([0, 2398])"
3,662,2,"Join([44, 186, 5, 3770]); Join([44, 186, 819, 170])"
3,663,1,"Filter([0, 2400])"
3,664,1,"Join([44, 0, 27, 170])"
3,665,1,"Filter([0, 2402])"
3,666,5,"Filter([0, 2910]); Filter([83, 3602]); Filter([89, 3604]); Filter([260, 2909]); Filter([260, 3606])"
3,667,1,"List([8, 7, 24, 23, 22, 21, 20, 19, 18, 29, 2, 1])"
3,668,1,"Filter([83, 2398])"
3,669,1,"Filter([89, 2905])"
3,670,1,"Filter([0, 2078])"
3,671,1,"Filter([0, 2406])"
3,672,2,"Proj([2904, 555]); Proj([2904, 1118])"
3,673,1,"Filter([0, 2414])"
3,674,1,"Filter([0, 2998])"
3,675,1,"Filter([86, 2905])"
3,676,1,"Join([44, 0, 307, 41])"
3,677,3,"Join([44, 186, 41, 3776]); Join([44, 186, 283, 309]); Join([44, 186, 868, 27])"
3,678,1,"Join([44, 0, 307, 27])"
3,679,1,"Filter([0, 2995])"
3,680,1,"List([30, 2])"
3,681,1,"Filter([86, 2398])"
3,682,1,"Filter([83, 2422])"
3,683,1,"Filter([83, 1737])"
3,684,1,"Filter([89, 2357])"
3,685,2,"Proj([2994, 547]); Proj([2994, 1076])"
3,686,4,"Join([44, 260, 691, 819]); Join([44, 260, 1420, 27]); HashJoin([44, 0, 1033, 1032, 1420, 27]); HashJoin([44, 0, 1036, 1035, 1420, 27])"
3,687,1,"Filter([0, 2307])"
3,688,1,"Filter([0, 2375])"
3,689,1,"Proj([1308, 724])"
3,690,2,"Proj([2818, 1103]); Proj([2818, 2416])"
3,691,5,"Filter([0, 2886]); Filter([86, 3619]); Filter([89, 3621]); Filter([120, 2885]); Filter([120, 3623])"
3,692,1,"Filter([83, 2412])"
3,693,1,"Filter([83, 2375])"
3,694,4,"Join([44, 0, 629, 17]); Join([44, 89, 5, 830]); Join([44, 89, 278, 17]); HashJoin([44, 0, 53, 54, 5, 830])"
3,695,1,"Filter([86, 2375])"
3,696,1,"List([2, 30])"
3,697,4,"Join([44, 0, 625, 27]); Join([44, 86, 17, 828]); Join([44, 86, 276, 27]); HashJoin([44, 0, 48, 49, 17, 828])"
3,698,1,"Filter([83, 2363])"
3,699,2,"Join([44, 83, 468, 170]); HashJoin([44, 0, 42, 43, 468, 170])"
3,700,1,"Filter([0, 2389])"
3,701,5,"Filter([0, 2850]); Filter([83, 3633]); Filter([86, 3635]); Filter([116, 2849]); Filter([116, 3637])"
3,702,3,"Join([44, 89, 17, 180]); Join([44, 89, 474, 5]); HashJoin([44, 0, 54, 53, 474, 5])"
3,703,1,"Filter([0, 2359])"
3,704,1,"Filter([0, 2867])"
3,705,1,"Filter([83, 2359])"
3,706,1,"Filter([0, 2909])"
3,707,6,"Filter([0, 3834]); Filter([89, 972]); Join([44, 260, 41, 819]); Join([44, 260, 283, 27]); HashJoin([44, 0, 1033, 1032, 283, 27]); HashJoin([44, 0, 1036, 1035, 283, 27])"
3,708,1,"Join([44, 0, 5, 361])"
3,709,1,"Filter([83, 2402])"
3,710,1,"Filter([0, 2363])"
3,711,2,"Join([44, 83, 462, 27]); HashJoin([44, 0, 43, 42, 462, 27])"
3,712,2,"Join([44, 89, 462, 27]); HashJoin([44, 0, 53, 54, 462, 27])"
3,713,1,"Filter([0, 2387])"
3,714,3,"Filter([0, 2633]); Filter([89, 819]); Join([44, 89, 5, 27])"
3,715,1,"Filter([0, 2885])"
3,716,1,"Filter([86, 2885])"
3,717,1,"List([2, 1, 24, 23, 22, 21, 20, 19, 18, 8, 7])"
3,718,2,"Proj([2896, 335]); Proj([2896, 1116])"
3,719,2,"Join([44, 83, 27, 1221]); HashJoin([44, 0, 42, 43, 27, 1221])"
3,720,2,"Join([44, 89, 27, 1221]); HashJoin([44, 0, 54, 53, 27, 1221])"
3,721,2,"Join([44, 83, 27, 1226]); HashJoin([44, 0, 42, 43, 27, 1226])"
3,722,2,"Join([44, 89, 27, 1226]); HashJoin([44, 0, 54, 53, 27, 1226])"
3,723,2,"Join([44, 83, 41, 1185]); HashJoin([44, 0, 43, 42, 41, 1185])"
3,724,2,"Join([44, 86, 41, 1185]); HashJoin([44, 0, 49, 48, 41, 1185])"
3,725,1,"List([21, 9])"
3,726,3,"Filter([0, 2898]); Filter([89, 2897]); Filter([89, 3641])"
3,727,1,"List([30, 29, 1, 24, 23, 22, 20, 19, 18, 9, 8, 7])"
3,728,1,"List([1, 9, 8, 7, 24, 23, 22, 20, 19, 18, 30])"
3,729,2,"Proj([2888, 894]); Proj([2888, 2420])"
3,730,2,"Join([44, 83, 27, 1420]); HashJoin([44, 0, 42, 43, 27, 1420])"
3,731,2,"Join([44, 89, 27, 1420]); HashJoin([44, 0, 54, 53, 27, 1420])"
3,732,2,"Join([44, 83, 170, 1240]); HashJoin([44, 0, 43, 42, 170, 1240])"
3,733,1,"Filter([0, 2357])"
3,734,2,"Join([44, 86, 41, 484]); HashJoin([44, 0, 49, 48, 41, 484])"
3,735,2,"Join([44, 83, 361, 468]); HashJoin([44, 0, 43, 42, 361, 468])"
3,736,2,"Join([44, 86, 17, 1252]); HashJoin([44, 0, 48, 49, 17, 1252])"
3,737,2,"Join([44, 86, 17, 1250]); HashJoin([44, 0, 48, 49, 17, 1250])"
3,738,1,"Filter([83, 2357])"
3,739,1,"Filter([0, 2897])"
3,740,1,"Filter([0, 2849])"
3,741,1,"Filter([83, 2849])"
3,742,1,"Filter([86, 2363])"
3,743,2,"Join([44, 89, 5, 379]); HashJoin([44, 0, 53, 54, 5, 379])"
3,744,1,"Join([44, 116, 17, 3111])"
