Stage,Class_ID,Node_Count,Nodes
1,630,1,"Filter([99, 786])"
1,631,1,"Filter([98, 786])"
1,632,1,"Filter([96, 786])"
1,633,1,"Filter([97, 786])"
1,634,1,"Filter([95, 786])"
1,635,1,"Filter([94, 786])"
1,636,1,"Filter([92, 786])"
1,637,1,"Filter([165, 786])"
1,638,1,"Filter([93, 786])"
1,639,1,"Filter([163, 786])"
1,640,1,"Filter([226, 802])"
1,641,1,"Filter([224, 802])"
1,642,1,"Filter([222, 802])"
1,643,1,"Filter([169, 802])"
1,644,1,"Filter([218, 802])"
1,645,1,"Filter([216, 269])"
1,646,1,"Filter([100, 802])"
1,647,1,"Filter([98, 802])"
1,648,1,"Filter([99, 802])"
1,649,1,"Filter([97, 802])"
1,650,1,"Filter([96, 802])"
1,651,1,"Filter([94, 802])"
1,652,1,"Filter([167, 802])"
1,653,1,"Filter([95, 802])"
1,654,1,"Filter([92, 802])"
1,655,1,"Filter([165, 802])"
1,656,1,"Filter([93, 802])"
1,657,1,"Filter([163, 802])"
1,658,1,"Filter([236, 261])"
1,659,1,"Filter([234, 261])"
1,660,1,"Filter([232, 261])"
1,661,1,"Filter([228, 261])"
1,662,1,"Filter([169, 261])"
1,663,1,"Filter([97, 261])"
1,664,1,"Filter([94, 261])"
1,665,1,"Filter([167, 261])"
1,666,1,"Filter([95, 261])"
1,667,1,"Filter([92, 261])"
1,668,1,"Filter([165, 261])"
1,669,1,"Filter([93, 261])"
1,670,1,"Filter([163, 261])"
1,671,1,"Filter([246, 91])"
1,672,1,"Filter([242, 91])"
1,673,1,"Filter([165, 91])"
1,674,1,"Filter([93, 91])"
1,675,1,"Filter([104, 792])"
1,676,1,"Filter([222, 261])"
1,677,1,"Filter([206, 261])"
1,678,1,"Filter([218, 261])"
1,679,1,"Filter([99, 794])"
1,680,1,"Filter([167, 794])"
1,681,1,"Filter([98, 794])"
1,682,1,"Filter([96, 794])"
1,683,1,"Filter([97, 794])"
1,684,1,"Filter([94, 794])"
1,685,1,"Filter([95, 794])"
1,686,1,"Filter([92, 794])"
1,687,1,"Filter([171, 798])"
1,688,1,"Filter([208, 261])"
1,689,1,"Filter([97, 798])"
1,690,1,"Filter([165, 798])"
1,691,1,"Filter([96, 798])"
1,692,1,"Filter([94, 798])"
1,693,1,"Filter([95, 798])"
1,694,1,"Filter([92, 798])"
1,695,1,"Filter([93, 798])"
1,696,1,"Filter([171, 796])"
1,697,1,"Filter([224, 261])"
1,698,1,"Filter([104, 796])"
1,699,1,"Filter([212, 261])"
1,700,1,"Filter([101, 796])"
1,701,1,"Filter([171, 800])"
1,702,1,"Filter([214, 261])"
1,703,1,"Filter([200, 261])"
1,704,1,"Filter([99, 800])"
1,705,1,"Filter([198, 261])"
1,706,1,"Filter([173, 804])"
1,707,1,"Filter([167, 867])"
1,708,1,"Filter([167, 804])"
1,709,1,"Filter([98, 804])"
1,710,1,"Filter([96, 804])"
1,711,1,"Filter([97, 804])"
1,712,1,"Filter([94, 804])"
1,713,1,"Filter([95, 804])"
1,714,1,"Filter([92, 804])"
1,715,1,"Filter([173, 272])"
1,716,1,"Filter([106, 272])"
1,717,1,"Filter([173, 806])"
1,718,1,"Filter([101, 806])"
1,719,1,"Filter([246, 818])"
1,720,1,"Filter([244, 818])"
1,721,1,"Filter([242, 818])"
1,722,1,"Filter([173, 818])"
1,723,1,"Filter([238, 818])"
1,724,1,"Filter([106, 818])"
1,725,1,"Filter([105, 818])"
1,726,1,"Filter([102, 818])"
1,727,1,"Filter([104, 818])"
1,728,1,"Filter([101, 818])"
1,729,1,"Filter([100, 818])"
1,730,1,"Filter([98, 818])"
1,731,1,"Filter([171, 818])"
1,732,1,"Filter([99, 818])"
1,733,1,"Filter([96, 818])"
1,734,1,"Filter([169, 818])"
1,735,1,"Filter([97, 818])"
1,736,1,"Filter([94, 818])"
1,737,1,"Filter([167, 818])"
1,738,1,"Filter([95, 818])"
1,739,1,"Filter([92, 818])"
1,740,1,"Filter([165, 818])"
1,741,1,"Filter([93, 818])"
1,742,1,"Filter([254, 91])"
1,743,1,"Filter([252, 91])"
1,744,1,"Filter([250, 91])"
1,745,1,"Filter([115, 91])"
1,746,1,"Filter([175, 91])"
1,747,1,"Filter([113, 91])"
1,748,1,"Filter([110, 91])"
1,749,1,"Filter([112, 91])"
1,750,1,"Filter([92, 865])"
1,751,1,"Filter([116, 261])"
1,752,1,"Filter([116, 179])"
1,753,1,"Filter([116, 263])"
1,754,1,"Filter([206, 820])"
1,755,1,"Filter([204, 820])"
1,756,1,"Filter([165, 820])"
1,757,1,"Filter([200, 820])"
1,758,1,"Filter([97, 820])"
1,759,1,"Filter([96, 820])"
1,760,1,"Filter([94, 820])"
1,761,1,"Filter([95, 820])"
1,762,1,"Filter([93, 820])"
1,763,1,"Filter([92, 820])"
1,764,1,"Filter([163, 820])"
1,765,1,"Filter([216, 836])"
1,766,1,"Filter([214, 836])"
1,767,1,"Filter([212, 836])"
1,768,1,"Filter([167, 836])"
1,769,1,"Filter([208, 836])"
1,770,1,"Filter([248, 91])"
1,771,1,"Filter([98, 836])"
1,772,1,"Filter([96, 836])"
1,773,1,"Filter([97, 836])"
1,774,1,"Filter([95, 836])"
1,775,1,"Filter([94, 836])"
1,776,1,"Filter([92, 836])"
1,777,1,"Filter([165, 836])"
1,778,1,"Filter([93, 836])"
1,779,1,"Filter([163, 836])"
1,780,1,"Filter([226, 269])"
1,781,1,"Filter([224, 269])"
1,782,1,"Filter([222, 269])"
1,783,1,"Filter([218, 269])"
1,784,1,"Filter([167, 269])"
1,785,1,"Filter([95, 269])"
1,786,1,"Filter([92, 269])"
1,787,1,"Filter([165, 269])"
1,788,1,"Filter([93, 269])"
1,789,1,"Filter([163, 269])"
1,790,1,"Filter([236, 91])"
1,791,1,"Filter([232, 91])"
1,792,1,"Filter([163, 91])"
1,793,1,"Filter([101, 826])"
1,794,1,"Filter([212, 269])"
1,795,1,"Filter([204, 261])"
1,796,1,"Filter([208, 269])"
1,797,1,"Filter([97, 828])"
1,798,1,"Filter([165, 828])"
1,799,1,"Filter([96, 828])"
1,800,1,"Filter([94, 828])"
1,801,1,"Filter([95, 828])"
1,802,1,"Filter([92, 828])"
1,803,1,"Filter([93, 828])"
1,804,1,"Filter([169, 832])"
1,805,1,"Filter([200, 269])"
1,806,1,"Filter([95, 832])"
1,807,1,"Filter([163, 832])"
1,808,1,"Filter([94, 832])"
1,809,1,"Filter([92, 832])"
1,810,1,"Filter([93, 832])"
1,811,1,"Filter([169, 830])"
1,812,1,"Filter([214, 269])"
1,813,1,"Filter([101, 830])"
1,814,1,"Filter([204, 269])"
1,815,1,"Filter([99, 830])"
1,816,1,"Filter([169, 834])"
1,817,1,"Filter([206, 269])"
1,818,1,"Filter([198, 269])"
1,819,1,"Filter([97, 834])"
1,820,1,"Filter([216, 261])"
1,821,1,"Filter([171, 840])"
1,822,1,"Filter([99, 856])"
1,823,1,"Filter([165, 840])"
1,824,1,"Filter([96, 840])"
1,825,1,"Filter([94, 840])"
1,826,1,"Filter([95, 840])"
1,827,1,"Filter([92, 840])"
1,828,1,"Filter([93, 840])"
1,829,1,"Filter([171, 806])"
1,830,1,"Filter([104, 806])"
1,831,1,"Filter([171, 842])"
1,832,1,"Filter([204, 91])"
1,833,1,"Filter([99, 842])"
1,834,1,"Filter([113, 179])"
1,835,1,"Filter([206, 848])"
1,836,1,"Filter([204, 848])"
1,837,1,"Filter([165, 848])"
1,838,1,"Filter([200, 848])"
1,839,1,"Filter([97, 848])"
1,840,1,"Filter([96, 848])"
1,841,1,"Filter([94, 848])"
1,842,1,"Filter([95, 848])"
1,843,1,"Filter([93, 848])"
1,844,1,"Filter([92, 848])"
1,845,1,"Filter([163, 848])"
1,846,1,"Filter([216, 804])"
1,847,1,"Filter([214, 804])"
1,848,1,"Filter([212, 804])"
1,849,1,"Filter([208, 804])"
1,850,1,"Filter([165, 804])"
1,851,1,"Filter([93, 804])"
1,852,1,"Filter([163, 804])"
1,853,1,"Filter([226, 91])"
1,854,1,"Filter([224, 91])"
1,855,1,"Filter([222, 91])"
1,856,1,"Filter([218, 91])"
1,857,1,"Filter([95, 867])"
1,858,1,"Filter([169, 854])"
1,859,1,"Filter([200, 91])"
1,860,1,"Filter([95, 854])"
1,861,1,"Filter([163, 854])"
1,862,1,"Filter([94, 854])"
1,863,1,"Filter([92, 854])"
1,864,1,"Filter([93, 854])"
1,865,1,"Filter([169, 842])"
1,866,1,"Filter([101, 842])"
1,867,1,"Filter([169, 856])"
1,868,1,"Filter([206, 91])"
1,869,1,"Filter([226, 261])"
1,870,1,"Filter([97, 856])"
1,871,1,"Filter([163, 858])"
1,872,1,"Filter([198, 858])"
1,873,1,"Filter([95, 858])"
1,874,1,"Filter([94, 858])"
1,875,1,"Filter([92, 858])"
1,876,1,"Filter([93, 858])"
1,877,1,"Filter([206, 840])"
1,878,1,"Filter([204, 840])"
1,879,1,"Filter([200, 840])"
1,880,1,"Filter([163, 840])"
1,881,1,"Filter([216, 91])"
1,882,1,"Filter([214, 91])"
1,883,1,"Filter([212, 91])"
1,884,1,"Filter([208, 91])"
1,885,1,"Filter([167, 856])"
1,886,1,"Filter([167, 865])"
1,887,1,"Filter([198, 91])"
1,888,1,"Filter([93, 865])"
